Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
129779,National authorities,32.51,-7.2,Africa,Morocco,Chaouia - Ouardigha,Melalia,Unknown,01/09/2008,19/09/2008,Confirmed,Peste des petits ruminants,,"domestic, goats",50,1,0,,,,,,
129778,National authorities,34.19,-5.58,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Ouled Meriem,Unknown,08/09/2008,19/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",215,1,0,,,,,,
129777,National authorities,34.51,-2.46,Africa,Morocco,Oriental,Oulad Abdelhakim,Unknown,29/08/2008,19/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",122,5,4,,,,,,
129776,National authorities,30.47,-8.54,Africa,Morocco,Souss - Massa - Draâ,Arazane,Unknown,25/08/2008,19/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",30,3,0,,,,,,
129775,National authorities,34.2,-3.29,Africa,Morocco,Taza - Al Hoceima - Taounate,Lahouissi,Unknown,07/09/2008,19/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",215,13,1,,,,,,
129773,National authorities,16.0740356,120.0824585,Asia,Philippines,Region I (Ilocos region),Pangasinan,Unknown,10/07/2008,10/12/2008,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,,,,,,,,
129772,National authorities,14.9028425,120.9031372,Asia,Philippines,Region III (Central Luzon),Bulacan,Unknown,10/07/2008,10/12/2008,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,,,,,,,,
129771,National authorities,15.5105648,120.9021301,Asia,Philippines,Region III (Central Luzon),Nueva Ecija,Unknown,10/07/2008,10/12/2008,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",,,,,,,,,
129767,OIE,-21.37,46.14,Africa,Madagascar,Haute Matsiatra,Antanifotsy,Unknown,10/12/2008,26/12/2008,Confirmed,Rift Valley fever,,"domestic, cattle",7,2,0,,,,,,
129765,FAO Field Officer,15.112958,103.6110229,Asia,Thailand,Surin,Surin,Unknown,02/12/2008,10/12/2008,Denied,Influenza - Avian,HPAI,"domestic, unspecified bird",,,,,,,,,
129763,National authorities,26.35,90.38,Asia,India,Assam,Nalibari,Unknown,05/12/2008,11/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1500,399,399,,,,,,
129762,National authorities,27.28,95.54,Asia,India,Assam,"Ward No. 6, East Revenue Circle",Unknown,07/12/2008,11/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",120,120,120,,,,,,
129761,National authorities,26.1,91.8166667,Asia,India,Meghalaya,Khanapara,Unknown,05/12/2008,11/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1231,112,112,,,,,,
129759,National authorities,32.21,-6.66,Africa,Morocco,Tadla - Azilal,Ait Ouaariane,Unknown,04/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",44,8,6,,,,,,
129758,National authorities,35.06,-2.36,Africa,Morocco,Oriental,Chnane,Unknown,15/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",170,8,2,,,,,,
129756,FAO Field Officer,25.10998,90.19008,Asia,Bangladesh,Dhaka,Nalitabari,Unknown,08/12/2008,09/12/2008,Denied,Influenza - Avian,HPAI,"domestic, unspecified bird",,,,,,,,,
129754,National authorities,33.09,-4.58,Africa,Morocco,Fès - Boulemane,Achlouj,Unknown,20/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",60,2,0,,,,,,
129753,National authorities,32.24,-7.95,Africa,Morocco,Marrakech - Tensift - Al Haouz,Jloud Barri,Unknown,07/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",69,13,7,,,,,,
129752,National authorities,34.44,-2.0,Africa,Morocco,Oriental,Lkhoufiene,Unknown,02/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",17,2,1,,,,,,
129750,National authorities,26.0,91.0,Asia,India,Assam,Katla,Unknown,30/11/2008,04/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",8406,75,75,8331,,,,,
129748,National authorities,26.5,90.39,Asia,India,Assam,Katajhar,Unknown,30/11/2008,04/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",10715,18,18,10697,,,,,
129730,National authorities,22.449,114.013,Asia,"Hong Kong, SAR",Administrative unit not available,Yuen Long,Unknown,08/12/2008,09/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",67968,285,285,67683,0,,,,
129728,National authorities,34.84,-6.06,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Ouled Nefkha,Unknown,08/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",18,3,2,,,,,,
129727,National authorities,34.74,-6.21,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Cooperative Lahmar,Unknown,07/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",70,4,0,,,,,,
129726,National authorities,34.84,-6.06,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Dachra,Unknown,08/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",230,5,4,,,,,,
129723,National authorities,33.72,-6.65,Africa,Morocco,Rabat - Salé - Zemmour - Zaer,Labzaiz Ouled Khalifa,Unknown,25/08/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",303,47,3,,,,,,
129722,National authorities,33.66,-6.09,Africa,Morocco,Rabat - Salé - Zemmour - Zaer,Timksaouine,Unknown,09/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",260,12,2,,,,,,
129721,National authorities,33.15,-5.85,Africa,Morocco,Meknès - Tafilalet,Ziar 1,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",24,7,4,,,,,,
129720,National authorities,33.15,-5.85,Africa,Morocco,Meknès - Tafilalet,Ziar 2,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",10,2,0,,,,,,
129719,National authorities,33.15,-5.85,Africa,Morocco,Meknès - Tafilalet,Ziar 4,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",69,4,4,,,,,,
129718,National authorities,33.15,-5.85,Africa,Morocco,Meknès - Tafilalet,Ziar 5,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",41,4,2,,,,,,
129717,National authorities,35.12,-5.6,Africa,Morocco,Tanger - Tétouan,Kasba,Unknown,11/08/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, goats",50,13,6,,,,,,
129716,National authorities,35.12,-5.6,Africa,Morocco,Tanger - Tétouan,Jbila ,Unknown,11/08/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, goats",90,20,8,,,,,,
129715,National authorities,35.12,-5.6,Africa,Morocco,Tanger - Tétouan,Tarya,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",71,33,14,,,,,,
129714,National authorities,-16.057,34.785,Africa,Malawi,Southern Region,Mnthumba crush,Unknown,25/10/2008,30/10/2008,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",3907,41,0,0,0,,,,
129713,National authorities,-16.057,34.785,Africa,Malawi,Southern Region,Mnthumba ,Unknown,11/11/2008,21/11/2008,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",3907,49,0,0,0,,,,
129708,National authorities,33.81,-5.52,Africa,Morocco,Meknès - Tafilalet,Ait Haddou ou Hammou,Unknown,26/08/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",66,10,7,,,,,,
129707,National authorities,34.59,-2.08,Africa,Morocco,Oriental,Ouled dif,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",405,1,0,,,,,,
129706,National authorities,34.69,-1.87,Africa,Morocco,Oriental,Joudra,Unknown,02/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",189,1,0,,,,,,
129705,National authorities,34.52,-2.13,Africa,Morocco,Oriental,Oulad Rahou Zkara,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",386,17,13,,,,,,
129704,National authorities,34.59,-2.08,Africa,Morocco,Oriental,Haj Moussa,Unknown,05/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",68,5,0,,,,,,
129703,National authorities,33.91,-4.79,Africa,Morocco,Fès - Boulemane,Ait Tanout,Unknown,10/09/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",27,12,0,,,,,,
129702,National authorities,34.2,-3.29,Africa,Morocco,Taza - Al Hoceima - Taounate,Tafrata,Unknown,12/07/2008,30/09/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",1050,16,11,,,,,,
129701,National authorities,34.91,-2.48,Africa,Morocco,Oriental,Kijou,Unknown,01/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",61,19,16,,,,,,
129700,National authorities,34.94,-2.15,Africa,Morocco,Oriental,Zouit El Harbi,Unknown,27/08/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",302,14,2,,,,,,
129697,National authorities,33.61,-7.5,Africa,Morocco,Grand Casablanca,Sidi Bernoussi,Unknown,10/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",14,1,1,,,,,,
129696,National authorities,33.66,-5.29,Africa,Morocco,Meknès - Tafilalet,Ait Moussa,Unknown,23/07/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",53,53,2,,,,,,
129695,National authorities,34.9,-5.94,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Lahrarich,Unknown,24/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",59,3,2,,,,,,
129694,National authorities,33.71,-6.34,Africa,Morocco,Rabat - Salé - Zemmour - Zaer,Ait Azzouz Maarif,Unknown,27/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",66,9,3,,,,,,
129693,National authorities,32.65,-5.54,Africa,Morocco,Meknès - Tafilalet,Takarmout,Unknown,20/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",62,4,0,,,,,,
129692,National authorities,33.09,-5.43,Africa,Morocco,Meknès - Tafilalet,Oulghes,Unknown,20/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",25,7,1,,,,,,
129691,National authorities,33.97,-6.87,Africa,Morocco,Rabat - Salé - Zemmour - Zaer,Ain Khaloya,Unknown,01/10/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",18,7,1,,,,,,
129690,National authorities,33.22,-7.48,Africa,Morocco,Chaouia - Ouardigha,Laamiriyine,Unknown,17/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",162,10,8,,,,,,
129688,National authorities,42.3595,142.3105,Asia,Japan,Hokkaidoo,Niikappu town,Unknown,21/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",22,2,0,0,0,,,,
129687,National authorities,42.8331,142.4952,Asia,Japan,Hokkaidoo,Shinnhidaka town,Unknown,16/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",25,5,0,0,0,,,,
129686,National authorities,42.9138,142.3614,Asia,Japan,Hokkaidoo,Hidaka town,Unknown,15/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",21,3,0,0,0,,,,
129685,National authorities,42.4976,142.6715,Asia,Japan,Hokkaidoo,Hiratori town,Unknown,15/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",59,9,0,0,0,,,,
129684,National authorities,42.1366,142.9263,Asia,Japan,Hokkaidoo,Urakawa town,Unknown,07/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",24,7,0,0,0,,,,
129683,National authorities,38.31,140.9068,Asia,Japan,Miyagi,Sendai city,Unknown,26/03/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",74,6,0,0,0,,,,
129682,National authorities,34.9676,137.0442,Asia,Japan,Aiti,Toyoake city,Unknown,17/03/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",21,14,0,0,0,,,,
129680,National authorities,34.6788,134.9419,Asia,Japan,Hyoogo,Akashi city,Unknown,12/03/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",51,3,0,0,0,,,,
129679,National authorities,35.9657,140.2995,Asia,Japan,Ibaraki,Ryugasaki city,Unknown,04/04/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",,46,0,0,0,,,,
129678,National authorities,35.6692,139.4726,Asia,Japan,Tookyoo,Futyu city,Unknown,20/02/2008,25/06/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",23,18,0,0,0,,,,
129676,National authorities,-33.5537,150.911,Oceania,Australia,New South Wales,Cattai,Unknown,25/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",10,7,0,0,0,,,,
129675,National authorities,-31.0255,151.068,Oceania,Australia,New South Wales,Tamworth,Unknown,25/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",3,3,0,0,0,,,,
129674,National authorities,-33.2246,151.222,Oceania,Australia,New South Wales,Kulnura ,Unknown,25/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",3,3,0,0,0,,,,
129673,National authorities,-33.5626,150.838,Oceania,Australia,New South Wales,Wilberforce,Unknown,25/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",17,17,1,0,0,,,,
129672,National authorities,-33.898,151.235,Oceania,Australia,New South Wales,Centennial Park,Unknown,24/08/2007,25/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",190,11,0,0,0,,,,
129669,National authorities,26.1,91.15,Asia,India,Assam,Sarpara,Unknown,30/11/2008,01/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
129668,National authorities,26.2,91.15,Asia,India,Assam,Patgaon,Unknown,28/11/2008,01/12/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, unspecified bird",7884,682,682,7202,,,,,
129664,FAO Field Officer,26.2166667,105.7666667,Asia,China,Guizhou Sheng,Maguan,Unknown,06/09/2008,01/12/2008,Denied,Influenza - Avian,HPAI,"domestic, chicken",,800,800,,,,,,
129662,National authorities,42.5231,142.0811,Asia,Japan,Hokkaidoo,Hidaka town,Unknown,20/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",100,1,0,0,0,,,,
129661,National authorities,34.8916,136.264,Asia,Japan,Siga,Koka city,Unknown,20/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",6,2,0,0,0,,,,
129660,National authorities,42.2109,142.8783,Asia,Japan,Hokkaidoo,Urakawa town,Unknown,20/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",23,2,0,0,0,,,,
129659,National authorities,35.0551,136.1888,Asia,Japan,Siga,Koka city,Unknown,22/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",75,14,0,0,0,,,,
129658,National authorities,42.1659,142.8405,Asia,Japan,Hokkaidoo,Urakawa town,Unknown,29/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",45,2,0,0,0,,,,
129657,National authorities,42.5027,142.0841,Asia,Japan,Hokkaidoo,Hidaka town,Unknown,06/09/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",58,1,0,0,0,,,,
129656,National authorities,35.025,136.2632,Asia,Japan,Siga,Koka city,Unknown,15/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",167,3,0,0,0,,,,
129653,National authorities,34.8623,136.05,Asia,Japan,Siga,Koka city,Unknown,17/08/2007,18/09/2007,Confirmed,Influenza - Equine,,"domestic, horse",56,2,0,0,0,,,,
129652,National authorities,35.0398,135.9782,Asia,Japan,Siga,Ritto city,Unknown,14/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",1370,210,0,0,0,,,,
129651,National authorities,35.959,140.3287,Asia,Japan,Ibaraki,Miho village,Unknown,15/08/2007,28/08/2007,Confirmed,Influenza - Equine,,"domestic, horse",1546,243,0,0,0,,,,
129650,National authorities,14.1286,-15.0164,Africa,Senegal,Kaffrine,Missirah,Unknown,07/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",50,15,15,0,0,,,,
129646,National authorities,34.62,-5.28,Africa,Morocco,Gharb - Chrarda - Béni Hssen,Tazrout,Unknown,08/09/2008,14/10/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",14,3,0,,,,,,
129645,National authorities,33.94,-4.36,Africa,Morocco,Taza - Al Hoceima - Taounate,Zrarda,Unknown,10/09/2008,28/11/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep, domestic, goats",256,8,3,,,,,,
129643,National authorities,31.22,-9.1,Africa,Morocco,Marrakech - Tensift - Al Haouz,Tizzi,Unknown,10/09/2008,28/11/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",48,1,0,,,,,,
129642,National authorities,31.22,-9.1,Africa,Morocco,Marrakech - Tensift - Al Haouz,Tighisrite,Unknown,10/09/2008,28/11/2008,Confirmed,Peste des petits ruminants,,"domestic, sheep",70,18,6,,,,,,
129641,National authorities,33.06,-4.01,Africa,Morocco,Fès - Boulemane,Ferte,Unknown,05/10/2008,28/11/2008,Confirmed,Peste des petits ruminants,,"domestic, goats, domestic, sheep",239,48,27,,,,,,
129640,National authorities,34.09,-4.67,Africa,Morocco,Taza - Al Hoceima - Taounate,Moualda,Unknown,13/10/2008,28/11/2008,Confirmed,Peste des petits ruminants,,"domestic, goats, domestic, sheep",124,8,0,,,,,,
129639,National authorities,14.1066,-15.5102,Africa,Senegal,Kaffrine,Kaolack,Unknown,20/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",100,100,100,0,0,,,,
129638,National authorities,14.0957,-14.7531,Africa,Senegal,Kaffrine,Saly Escale,Unknown,06/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",200,20,15,0,0,,,,
129637,National authorities,15.4343,-14.8189,Africa,Senegal,Louga,Kadji,Unknown,06/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",350,31,31,0,0,,,,
129636,National authorities,13.7116,-13.5791,Africa,Senegal,Tambacounda,Koumpentoum,Unknown,06/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",78,3,3,0,0,,,,
129635,National authorities,13.6677,-12.7122,Africa,Senegal,Tambacounda,Koussanar,Unknown,06/08/2007,05/12/2007,Confirmed,African horse sickness,2,"domestic, horse",200,10,6,0,0,,,,
129634,National authorities,14.765,-17.3974,Africa,Senegal,Dakar,Mbao,Unknown,28/05/2007,12/09/2007,Confirmed,African horse sickness,,"domestic, horse",18,1,1,0,0,,,,
129633,National authorities,14.7869,-17.3096,Africa,Senegal,Dakar,Pikine,Unknown,21/05/2007,12/09/2007,Confirmed,African horse sickness,,"domestic, horse",47,7,7,0,0,,,,
129628,OIE,26.15,91.77,Asia,India,Assam,Assam,Unknown,21/11/2008,26/11/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",391,324,324,,,,,,
129625,OIE,7.900311,35.610056,Africa,Ethiopia,Oromia,Dido,Unknown,30/03/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",5000,500,250,0,0,,,,
129624,OIE,7.120747,35.663247,Africa,Ethiopia,SNNPR,South Benchi,Unknown,27/05/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",1200,60,6,0,0,,,,
129623,OIE,6.698028,35.739725,Africa,Ethiopia,SNNPR,Yeshie Benchi,Unknown,01/06/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",1200,75,5,0,0,,,,
129622,OIE,6.733333,36.239019,Africa,Ethiopia,SNNPR,Decha,Unknown,17/05/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",2650,50,40,0,0,,,,
129621,OIE,7.608094,36.083875,Africa,Ethiopia,Oromia,Bonga Zuria,Unknown,10/04/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",3000,265,50,0,0,,,,
129620,FAO Field Officer,19.2333333,101.7333333,Asia,Lao People's Democratic Republic,Xaignabouli,Sayaboury,Unknown,21/11/2008,21/11/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
129619,FAO Field Officer,19.24038,101.71597,Asia,Lao People's Democratic Republic,Xaignabouli,Nalao,Unknown,21/11/2008,21/11/2008,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
129613,OIE,7.674653,35.728842,Africa,Ethiopia,SNNPR,Gesha,Unknown,15/05/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",3660,500,219,0,0,,,,
129612,OIE,7.441428,36.100542,Africa,Ethiopia,SNNPR,Gimbo,Unknown,19/04/2008,19/09/2008,Confirmed,African horse sickness,,"domestic, horse",1000,150,60,0,0,,,,
129610,OIE,23.3335,32.9514,Africa,Egypt,Aswan,Edfu,Unknown,06/08/2008,21/09/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",515,174,,,,,,,
129609,OIE,25.5585,32.4736,Africa,Egypt,Luxor,Luxor,Unknown,10/08/2008,21/09/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",200,11,,,,,,,
129608,OIE,26.1038,32.8308,Africa,Egypt,Qena,Qous,Unknown,10/08/2008,21/09/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",100,10,,,,,,,
129607,OIE,29.9022,31.3443,Africa,Egypt,Cairo,Helwan,Unknown,02/08/2008,06/08/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",425,360,0,0,0,,,,
129606,OIE,27.2139,31.1126,Africa,Egypt,Assiut,Asyiut,Unknown,30/07/2008,06/08/2008,Confirmed,Influenza - Equine,H3N8,"domestic, horse",18,5,0,0,0,,,,
129605,OIE,30.0807,31.3587,Africa,Egypt,Cairo,Heliopolis,Unknown,06/07/2008,31/07/2008,Confirmed,Influenza - Equine,,"domestic, horse",2200,50,0,0,0,,,,
