Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
194970,OIE,41.1,16.7,Europe,Italy,Puglia,BITONTO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",239,1,0,0,0,,,,
194969,OIE,42.24,14.03,Europe,Italy,Abruzzi,LETTOMANOPPELLO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",124,1,0,0,0,,,,
194968,OIE,42.51,11.97,Europe,Italy,Lazio,VITERBO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",256,10,0,0,0,,,,
194967,OIE,42.72,11.76,Europe,Italy,Toscana,SORANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",19,5,0,0,0,,,,
194966,OIE,42.81,11.29,Europe,Italy,Toscana,CAMPAGNATICO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",78,1,0,0,0,,,,
194965,OIE,41.79,14.58,Europe,Italy,Molise,TRIVENTO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",33,2,0,0,0,,,,
194964,OIE,42.63,12.08,Europe,Italy,Lazio,BAGNOREGIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",470,5,0,0,0,,,,
194963,OIE,42.64,12.17,Europe,Italy,Lazio,CIVITELLA D'AGLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",52,2,0,0,0,,,,
194962,OIE,39.28,16.19,Europe,Italy,Calabria,CERISANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",15,6,0,0,0,,,,
194961,OIE,42.69,12.53,Europe,Italy,Umbria,ACQUASPARTA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",11,1,0,0,0,,,,
194960,OIE,42.32,12.55,Europe,Italy,Lazio,COLLEVECCHIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",8,1,0,0,0,,,,
194959,OIE,41.86,12.72,Europe,Italy,Lazio,MONTE COMPATRI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",57,1,0,0,0,,,,
194958,OIE,39.53,16.15,Europe,Italy,Calabria,CERVICATI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",37,6,0,0,0,,,,
194957,OIE,39.58,16.18,Europe,Italy,Calabria,SAN MARCO ARGENTANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",68,6,0,0,0,,,,
194956,OIE,42.73,11.97,Europe,Italy,Umbria,CASTEL GIORGIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",807,3,0,0,0,,,,
194955,OIE,42.04,13.29,Europe,Italy,Abruzzi,TAGLIACOZZO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",450,2,0,0,0,,,,
194954,OIE,41.95,12.41,Europe,Italy,Lazio,ROMA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",210,2,0,0,0,,,,
194953,OIE,43.11,12.48,Europe,Italy,Umbria,PERUGIA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",69,3,0,0,0,,,,
194952,OIE,42.4,12.66,Europe,Italy,Lazio,COTTANELLO*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",6,2,0,0,0,,,,
194951,OIE,42.24,13.87,Europe,Italy,Abruzzi,PESCOSANSONESCO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",233,1,0,0,0,,,,
194950,OIE,42.24,12.72,Europe,Italy,Lazio,SALISANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",9,2,0,0,0,,,,
194949,OIE,42.63,12.13,Europe,Italy,Lazio,LUBRIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",700,15,0,0,0,,,,
194948,OIE,42.41,12.66,Europe,Italy,Lazio,COTTANELLO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",55,3,0,0,0,,,,
194947,OIE,42.62,12.18,Europe,Italy,Lazio,CIVITELLA D'AGLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",350,10,0,0,0,,,,
194946,OIE,42.74,12.45,Europe,Italy,Umbria,TODI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",20,4,0,0,0,,,,
194945,OIE,41.79,13.23,Europe,Italy,Lazio,FIUGGI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",12,3,0,0,0,,,,
194944,OIE,42.41,11.87,Europe,Italy,Lazio,TUSCANIA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",340,4,0,0,0,,,,
194943,OIE,40.16,15.71,Europe,Italy,Basilicata,LAGONEGRO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",25,1,0,0,0,,,,
194942,OIE,39.63,16.19,Europe,Italy,Calabria,ROGGIANO GRAVINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",33,6,0,0,0,,,,
194941,OIE,42.83,12.9,Europe,Italy,Umbria,CERRETO DI SPOLETO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",9,2,0,0,0,,,,
194940,OIE,42.3,13.92,Europe,Italy,Abruzzi,CUGNOLI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",40,1,0,0,0,,,,
194939,OIE,42.45,11.93,Europe,Italy,Lazio,VITERBO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",338,2,0,0,0,,,,
194938,OIE,42.05,12.71,Europe,Italy,Lazio,SANT'ANGELO ROMANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",15,3,0,0,0,,,,
194937,OIE,41.04,15.62,Europe,Italy,Basilicata,MELFI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",23,3,0,0,0,,,,
194936,OIE,42.44,12.15,Europe,Italy,Lazio,VITERBO*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",1024,50,0,0,0,,,,
194935,OIE,41.4,13.96,Europe,Italy,Campania,MIGNANO MONTE LUNGO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",260,4,0,0,0,,,,
194934,OIE,42.22,12.16,Europe,Italy,Lazio,BASSANO ROMANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",750,23,0,0,0,,,,
194933,OIE,42.06,12.77,Europe,Italy,Lazio,PALOMBARA SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",130,2,0,0,0,,,,
194932,OIE,40.23,16.59,Europe,Italy,Basilicata,TURSI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",770,50,0,0,0,,,,
194931,OIE,42.658533,13.698921,Europe,Italy,Abruzzi,TERAMO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",190,1,0,0,0,,,,
194930,OIE,39.8,16.31,Europe,Italy,Calabria,CASSANO ALL'IONIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",46,10,0,0,0,,,,
194929,OIE,42.48,12.11,Europe,Italy,Lazio,VITERBO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",71,5,0,0,0,,,,
194928,OIE,40.51,16.77,Europe,Italy,Puglia,GINOSA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",217,25,0,0,0,,,,
194927,OIE,40.49,16.78,Europe,Italy,Puglia,GINOSA*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",68,6,0,0,0,,,,
194926,OIE,40.73,15.75,Europe,Italy,Basilicata,AVIGLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",79,1,0,0,0,,,,
194925,OIE,40.86,16.37,Europe,Italy,Puglia,GRAVINA IN PUGLIA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",48,1,0,0,0,,,,
194924,OIE,41.08,15.63,Europe,Italy,Basilicata,MELFI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",70,4,0,0,0,,,,
194923,OIE,40.53,16.74,Europe,Italy,Puglia,GINOSA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",176,15,0,0,0,,,,
194922,OIE,39.44,16.02,Europe,Italy,Calabria,FUSCALDO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",47,9,0,0,0,,,,
194921,OIE,40.71,15.5,Europe,Italy,Basilicata,MURO LUCANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",11,2,0,0,0,,,,
194920,OIE,42.97,12.42,Europe,Italy,Umbria,DERUTA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",53,8,0,0,0,,,,
194919,OIE,42.32,12.52,Europe,Italy,Lazio,COLLEVECCHIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",430,10,0,0,0,,,,
194918,OIE,40.72,15.29,Europe,Italy,Campania,COLLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",253,1,0,0,0,,,,
194917,OIE,39.74,16.25,Europe,Italy,Calabria,CASTROVILLARI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",379,2,0,0,0,,,,
194916,OIE,39.19,16.35,Europe,Italy,Calabria,SANTO STEFANO DI ROGLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",18,5,0,0,0,,,,
194915,OIE,42.72,12.54,Europe,Italy,Umbria,MASSA MARTANA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",10,2,0,0,0,,,,
194914,OIE,42.77,13.71,Europe,Italy,Abruzzi,CIVITELLA DEL TRONTO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",91,4,0,0,0,,,,
194913,OIE,42.26,12.67,Europe,Italy,Lazio,POGGIO MIRTETO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",5,2,0,0,0,,,,
194912,OIE,42.04,13.08,Europe,Italy,Abruzzi,ROCCA DI BOTTE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",500,2,0,0,0,,,,
194911,OIE,40.39,15.04,Europe,Italy,Campania,CAPACCIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",119,2,0,0,0,,,,
194910,OIE,40.95,15.17,Europe,Italy,Campania,ROCCA SAN FELICE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",12,1,0,0,0,,,,
194909,OIE,42.46,12.23,Europe,Italy,Lazio,BOMARZO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",355,10,0,0,0,,,,
194908,OIE,42.44,12.28,Europe,Italy,Lazio,SORIANO NEL CIMINO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",118,2,0,0,0,,,,
194907,OIE,40.83,15.27,Europe,Italy,Campania,CAPOSELE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",14,1,0,0,0,,,,
194906,OIE,42.4,12.69,Europe,Italy,Lazio,COTTANELLO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",180,4,0,0,0,,,,
194905,OIE,42.31,12.67,Europe,Italy,Lazio,ROCCANTICA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",4,2,0,0,0,,,,
194904,OIE,39.6,16.58,Europe,Italy,Calabria,ROSSANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",85,6,0,0,0,,,,
194903,OIE,42.25,12.72,Europe,Italy,Lazio,POGGIO MIRTETO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",79,4,0,0,0,,,,
194902,OIE,42.31,12.59,Europe,Italy,Lazio,TARANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",51,6,0,0,0,,,,
194901,OIE,42.03,13.55,Europe,Italy,Abruzzi,AIELLI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",300,1,0,0,0,,,,
194900,OIE,42.26,12.24,Europe,Italy,Lazio,RONCIGLIONE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",1500,16,0,0,0,,,,
194899,OIE,42.77,13.08,Europe,Italy,Umbria,NORCIA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",46,2,0,0,0,,,,
194898,OIE,41.43,13.96,Europe,Italy,Campania,MIGNANO MONTE LUNGO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",17,4,0,0,0,,,,
194897,OIE,39.08,16.48,Europe,Italy,Calabria,SORBO SAN BASILE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",124,3,0,0,0,,,,
194896,OIE,42.23,12.66,Europe,Italy,Lazio,MONTOPOLI DI SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",36,6,0,0,0,,,,
194895,OIE,42.24,13.14,Europe,Italy,Lazio,FIAMIGNANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",20,2,0,0,0,,,,
194894,OIE,43.54,12.75,Europe,Italy,Marche,PERGOLA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",27,5,0,0,0,,,,
194893,OIE,42.71,12.54,Europe,Italy,Umbria,MASSA MARTANA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",60,5,0,0,0,,,,
194892,OIE,39.87,15.9,Europe,Italy,Calabria,PAPASIDERO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",61,6,0,0,0,,,,
194891,OIE,42.29,12.62,Europe,Italy,Lazio,SELCI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",200,2,0,0,0,,,,
194890,OIE,43.42,13.4,Europe,Italy,Marche,FILOTTRANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",112,1,0,0,0,,,,
194889,OIE,41.5,13.18,Europe,Italy,Lazio,PRIVERNO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",133,1,0,0,0,,,,
194888,OIE,39.37,16.25,Europe,Italy,Calabria,RENDE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",56,6,0,0,0,,,,
194887,OIE,42.01,13.34,Europe,Italy,Abruzzi,CAPISTRELLO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",7,3,0,0,0,,,,
194886,OIE,40.92,16.11,Europe,Italy,Puglia,SPINAZZOLA**,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",298,1,0,0,0,,,,
194885,OIE,40.93,16.12,Europe,Italy,Puglia,SPINAZZOLA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",46,1,0,0,0,,,,
194884,OIE,40.94,16.11,Europe,Italy,Puglia,SPINAZZOLA*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",110,1,0,0,0,,,,
194883,OIE,42.73,12.55,Europe,Italy,Umbria,MASSA MARTANA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",50,7,0,0,0,,,,
194882,OIE,41.5,13.26,Europe,Italy,Lazio,PROSSEDI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",45,4,0,0,0,,,,
194881,OIE,39.34,16.21,Europe,Italy,Calabria,RENDE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",35,4,0,0,0,,,,
194880,OIE,42.38,12.66,Europe,Italy,Lazio,MONTASOLA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",60,8,0,0,0,,,,
194879,OIE,42.88,12.7,Europe,Italy,Umbria,TREVI*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",183,1,0,0,0,,,,
194878,OIE,42.38,12.49,Europe,Italy,Lazio,MAGLIANO SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",300,12,0,0,0,,,,
194877,OIE,43.12,13.71,Europe,Italy,Marche,FERMO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",500,56,0,0,0,,,,
194876,OIE,42.35,12.55,Europe,Italy,Lazio,TARANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",400,13,0,0,0,,,,
194875,OIE,42.85,13.52,Europe,Italy,Marche,VENAROTTA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",41,1,0,0,0,,,,
194874,OIE,42.73,12.55,Europe,Italy,Umbria,MASSA MARTANA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",22,6,0,0,0,,,,
194873,OIE,41.87,13.63,Europe,Italy,Abruzzi,VILLAVALLELONGA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",36,1,0,0,0,,,,
194872,OIE,41.52,12.96,Europe,Italy,Lazio,SERMONETA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",242,2,0,0,0,,,,
194871,OIE,42.33,12.6,Europe,Italy,Lazio,TORRI IN SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",350,3,0,0,0,,,,
194870,OIE,41.78,13.56,Europe,Italy,Abruzzi,BALSORANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",21,3,0,0,0,,,,
194869,OIE,42.39,12.68,Europe,Italy,Lazio,MONTASOLA*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",78,3,0,0,0,,,,
194868,OIE,40.31,16.51,Europe,Italy,Basilicata,MONTALBANO JONICO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",314,2,0,0,0,,,,
194867,OIE,42.38,12.67,Europe,Italy,Lazio,MONTASOLA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",50,6,0,0,0,,,,
194866,OIE,38.93,16.44,Europe,Italy,Calabria,AMATO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",72,3,0,0,0,,,,
194865,OIE,42.32,12.52,Europe,Italy,Lazio,COLLEVECCHIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",86,2,0,0,0,,,,
194864,OIE,42.24,12.66,Europe,Italy,Lazio,MONTOPOLI DI SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",635,2,0,0,0,,,,
194863,OIE,42.34,12.49,Europe,Italy,Lazio,MAGLIANO SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",280,13,0,0,0,,,,
194862,OIE,42.33,12.59,Europe,Italy,Lazio,TARANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",60,7,0,0,0,,,,
194861,OIE,42.39,12.68,Europe,Italy,Lazio,MONTASOLA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",170,14,0,0,0,,,,
194860,OIE,42.3,12.56,Europe,Italy,Lazio,STIMIGLIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",6,2,0,0,0,,,,
194859,OIE,42.38,12.65,Europe,Italy,Lazio,VACONE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",280,12,0,0,0,,,,
194858,OIE,42.74,12.49,Europe,Italy,Umbria,TODI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",200,20,0,0,0,,,,
194857,OIE,42.72,12.47,Europe,Italy,Umbria,TODI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",435,4,0,0,0,,,,
194856,OIE,42.3,12.63,Europe,Italy,Lazio,CANTALUPO IN SABINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",7,1,0,0,0,,,,
194855,OIE,40.86,15.26,Europe,Italy,Campania,TEORA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",4,2,0,0,0,,,,
194854,OIE,41.93,13.08,Europe,Italy,Lazio,SUBIACO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",11,11,0,0,0,,,,
194853,OIE,38.86,16.5,Europe,Italy,Calabria,CARAFFA DI CATANZARO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",299,4,0,0,0,,,,
194852,OIE,42.32,13.58,Europe,Italy,Abruzzi,BARISCIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",5,1,0,0,0,,,,
194851,OIE,42.77,12.45,Europe,Italy,Umbria,TODI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",65,12,0,0,0,,,,
194850,OIE,39.28,16.18,Europe,Italy,Calabria,CERISANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",16,2,0,0,0,,,,
194849,OIE,39.09,16.81,Europe,Italy,Calabria,MESORACA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",214,45,0,0,0,,,,
194848,OIE,41.73,13.12,Europe,Italy,Lazio,ANAGNI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",180,5,0,0,0,,,,
194847,OIE,42.09,12.61,Europe,Italy,Lazio,MONTEROTONDO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",501,2,0,0,0,,,,
194846,OIE,40.62,15.28,Europe,Italy,Campania,PALOMONTE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",5,3,0,0,0,,,,
194845,OIE,42.02,13.32,Europe,Italy,Abruzzi,TAGLIACOZZO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",21,13,0,0,0,,,,
194844,OIE,40.08,16.34,Europe,Italy,Basilicata,NOEPOLI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",38,7,0,0,0,,,,
194843,OIE,42.76,12.51,Europe,Italy,Umbria,MASSA MARTANA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",65,1,0,0,0,,,,
194842,OIE,41.71,13.37,Europe,Italy,Lazio,ALATRI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",20,1,0,0,0,,,,
194841,OIE,41.78,13.23,Europe,Italy,Lazio,FIUGGI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",75,2,0,0,0,,,,
194840,OIE,40.18,15.63,Europe,Italy,Campania,CASALETTO SPARTANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",145,7,0,0,0,,,,
194839,OIE,38.99,16.58,Europe,Italy,Calabria,FOSSATO SERRALTA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",15,1,0,0,0,,,,
194838,OIE,41.74,13.33,Europe,Italy,Lazio,ALATRI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",75,5,0,0,0,,,,
194837,OIE,41.71,13.11,Europe,Italy,Lazio,ANAGNI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",38,1,0,0,0,,,,
194836,OIE,38.95,16.83,Europe,Italy,Calabria,BOTRICELLO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",388,50,0,0,0,,,,
194835,OIE,41.76,13.15,Europe,Italy,Lazio,ANAGNI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",60,1,0,0,0,,,,
194834,OIE,41.8,13.23,Europe,Italy,Lazio,FIUGGI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",30,4,0,0,0,,,,
194833,OIE,41.7,13.28,Europe,Italy,Lazio,FUMONE,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",14,2,0,0,0,,,,
194832,OIE,41.78,13.13,Europe,Italy,Lazio,PIGLIO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",20,3,0,0,0,,,,
194831,OIE,41.8,13.23,Europe,Italy,Lazio,FIUGGI*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",160,5,0,0,0,,,,
194830,OIE,38.91,16.75,Europe,Italy,Calabria,SELLIA MARINA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",57,30,0,0,0,,,,
194829,OIE,41.81,13.05,Europe,Italy,Lazio,PALIANO*,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",74,7,0,0,0,,,,
194828,OIE,41.82,13.03,Europe,Italy,Lazio,PALIANO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",65,3,0,0,0,,,,
194827,OIE,41.697,13.358,Europe,Italy,Lazio,ALATRI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",20,1,0,0,0,,,,
194826,OIE,38.98,16.78,Europe,Italy,Calabria,CERVA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",173,43,0,0,0,,,,
194825,OIE,38.96,16.78,Europe,Italy,Calabria,BELCASTRO,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",701,78,0,0,0,,,,
194824,OIE,39.02,16.83,Europe,Italy,Calabria,MARCEDUSA,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",202,22,0,0,0,,,,
194823,OIE,39.05,16.79,Europe,Italy,Calabria,PETRONA',Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",129,49,0,0,0,,,,
194822,OIE,41.74,13.1,Europe,Italy,Lazio,ANAGNI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",200,3,0,0,0,,,,
194821,OIE,38.53,16.15,Europe,Italy,Calabria,DINAMI,Unknown,,30/10/2014,Confirmed,Bluetongue,1,"domestic, unspecified mammal",30,7,0,0,0,,,,
