Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
181988,OIE,41.12452,41.83248,Asia,Turkey,Artvin,Artvin,Centroid Admin1,15/01/2013,15/01/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",100,70,12,,,,,,
181987,OIE,39.80527,32.58881,Asia,Turkey,Ankara,Ankara,Centroid Admin1,15/02/2013,15/02/2013,Confirmed,Sheep pox and goat pox,,"domestic, goats",50,36,16,,,,,,
181986,OIE,39.80527,32.58881,Asia,Turkey,Ankara,Ankara,Centroid Admin1,15/02/2013,15/02/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",100,26,8,,,,,,
181985,OIE,40.71121,35.70637,Asia,Turkey,Amasya,Amasya,Centroid Admin1,15/02/2013,15/02/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",75,48,21,2,,,,,
181984,OIE,38.42954,33.82638,Asia,Turkey,Aksaray,Aksaray,Centroid Admin1,15/02/2013,15/02/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",100,56,23,1,,,,,
181983,OIE,38.42954,33.82638,Asia,Turkey,Aksaray,Aksaray,Centroid Admin1,15/01/2013,15/01/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",100,45,18,,,,,,
181982,OIE,39.500345,43.40504,Asia,Turkey,Agri,Agri,Centroid Admin1,15/01/2013,15/01/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",15,11,4,,,,,,
181981,OIE,38.64431,30.65458,Asia,Turkey,Afyon,Afyon,Centroid Admin1,15/02/2013,15/02/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",144,44,19,,,,,,
181980,OIE,37.40954,35.59972,Asia,Turkey,Adana,Adana,Centroid Admin1,15/04/2013,15/04/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",250,11,4,,,,,,
181979,National authorities,21.857436,111.975489,Asia,China,Guangdong Sheng,Yangjiang,Unknown,11/12/2013,16/12/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
181978,OIE,41.1,24.87,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 10,Unknown,04/12/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",706,5,1,705,,,,,
181977,OIE,40.65,22.82,Europe,Greece,Kentriki Makedonia,THESSALONIKI 10,Unknown,03/12/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",171,2,0,171,,,,,
181976,OIE,41.03,24.86,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 9,Unknown,03/12/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",70,22,5,65,,,,,
181975,OIE,40.86,26.11,Europe,Greece,Anatoliki Makedonia Kai Thraki,EVROS 34,Unknown,02/12/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",278,6,0,278,,,,,
181974,OIE,40.96,24.97,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 8,Unknown,30/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",470,5,0,470,,,,,
181973,OIE,41.01,25.19,Europe,Greece,Anatoliki Makedonia Kai Thraki,RODOPI 2,Unknown,26/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",297,1,0,297,,,,,
181972,OIE,41.06,24.89,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 7,Unknown,21/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",281,2,0,281,,,,,
181971,OIE,40.661716,22.780267,Europe,Greece,Kentriki Makedonia,THESSALONIKI 9,Centroid Admin1,20/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",26,2,0,26,,,,,
181970,OIE,40.86,26.11,Europe,Greece,Anatoliki Makedonia Kai Thraki,EVROS 33,Unknown,19/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",125,3,0,125,,,,,
181969,OIE,41.07,24.83,Europe,Greece,Anatoliki Makedonia Kai Thraki,XANTHI 6,Unknown,18/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",519,15,0,519,,,,,
181968,OIE,40.66,22.81,Europe,Greece,Kentriki Makedonia,THESSALONIKI 8,Unknown,15/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",188,3,0,188,,,,,
181967,OIE,40.64,22.78,Europe,Greece,Kentriki Makedonia,THESSALONIKI 7,Unknown,14/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",390,270,1,389,,,,,
181966,OIE,41.41,26.52,Europe,Greece,Anatoliki Makedonia Kai Thraki,EVROS 31,Unknown,13/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",37,6,0,37,,,,,
181965,OIE,41.57,26.53,Europe,Greece,Anatoliki Makedonia Kai Thraki,EVROS 32,Unknown,06/11/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",237,5,0,237,,,,,
181964,OIE,41.37,26.45,Europe,Greece,Anatoliki Makedonia Kai Thraki,EVROS 30,Unknown,30/10/2013,14/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep, domestic, goats",38,2,0,38,,,,,
181963,OIE,28.46,88.23,Asia,China,Xizang Zizhiqu,"Duobuzha, Dingjie, Rikaze",Unknown,22/07/2013,14/12/2013,Confirmed,Foot and mouth disease,O,"domestic, cattle, domestic, sheep",637,52,0,637,0,,,,
181962,National authorities,22.889451,112.430983,Asia,China,Guangdong Sheng,"Dongguan prefecture, Fenggang",Unknown,06/12/2013,16/12/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
181961,OIE,42.3036,25.0928,Europe,Bulgaria,Plovdiv,Choba,Unknown,02/12/2013,10/12/2013,Confirmed,Sheep pox and goat pox,,"domestic, sheep",85,15,0,15,,,,,
181960,OIE,42.97629,11.11108,Europe,Italy,Toscana,Roccastrada,Unknown,19/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",61,1,,,,,,,
181959,OIE,41.72577,12.37626,Europe,Italy,Lazio,Roma,Unknown,14/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, goats",6,3,,,,,,,
181958,OIE,42.55805,11.43569,Europe,Italy,Toscana,Manciano,Unknown,13/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",283,1,,,,,,,
181957,OIE,42.55805,11.43569,Europe,Italy,Toscana,Manciano,Unknown,13/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",283,1,,,,,,,
181956,OIE,41.69147,13.52831,Europe,Italy,Lazio,Castelliri,Unknown,05/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",59,1,,,,,,,
181955,OIE,41.521,12.624,Europe,Italy,Lazio,Anzio,Unknown,28/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",117,1,,,,,,,
181954,National authorities,-8.72861,-74.80122,Americas,Peru,Huánuco,"SAN MIGUEL DE SEMUYA, HONORIA,",Unknown,,10/12/2013,Confirmed,Rabies,,"domestic, cattle",60,1,1,,,,,,
181953,National authorities,-16.357395,-71.542763,Americas,Peru,Arequipa,"JR. GEBERAL VARELA 862, CAYMA",Unknown,,10/12/2013,Confirmed,Newcastle disease,,"domestic, unspecified bird",142,52,50,,,,,,
181952,National authorities,-12.045653,-76.884371,Americas,Peru,Lima,PUENTE PIEDRA,Centroid Admin2,,10/12/2013,Confirmed,Classical swine fever,,"domestic, swine",102,4,0,,,,,,
181951,National authorities,-6.5368,-80.01816,Americas,Peru,Lambayeque,MORROPE,Unknown,,10/12/2013,Confirmed,Classical swine fever,,"domestic, swine",12,1,1,,,,,,
181950,OIE,30.598749,32.443449,Africa,Egypt,Ismailia,"Elsalhia, Al ismailiyah",Centroid Admin1,14/11/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",1971,52,4,,,,,,
181949,OIE,29.021996,29.451783,Africa,Egypt,Giza,"Wardan, Monshaat elkanater",Centroid Admin1,04/11/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
181948,OIE,30.649606,31.772195,Africa,Egypt,Shrkia,"Elhoria, Abohamad",Centroid Admin1,04/11/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",755,13,0,,,,,,
181947,OIE,29.021996,29.451783,Africa,Egypt,Giza,"Azbat abo taleb, Al jizah, Monshaate el kanater,",Centroid Admin1,22/10/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
181946,OIE,30.649606,31.772195,Africa,Egypt,Shrkia,"Ezbat el ebrashi, Diarb negm, Dabig",Centroid Admin1,03/10/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",300,18,0,,,,,,
181945,OIE,30.871341,31.016285,Africa,Egypt,Gharbia,"Shebshir, Santa",Centroid Admin1,02/10/2013,12/12/2013,Confirmed,Lumpy skin disease,,"domestic, cattle",180,16,1,,,,,,
181944,OIE,-33.36222,-70.500541,Americas,Chile,Metropolitana,"Lampa, Chacabuco",Centroid Admin2,04/11/2013,06/11/2013,Confirmed,Porcine reproductive and respiratory syndrome,,"domestic, swine",6,3,0,6,,,,,
181943,OIE,27.476663,85.251878,Asia,Nepal,Central,"Kathmandu, Kavresthali VDC5",Centroid Admin1,14/09/2013,12/11/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",40000,4529,4529,35471,0,,,,
181942,OIE,24.019361,120.734314,Asia,Taiwan (Province of China),Taiwan Sheng,"Wufeng District, TAICHUNG CITY",Unknown,03/12/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181941,OIE,23.601248,120.826967,Asia,Taiwan (Province of China),Taiwan Sheng,"Chenggong Township, TAITUNG COUNTY",Centroid Admin1,03/12/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181940,OIE,24.131255,120.740849,Asia,Taiwan (Province of China),Taiwan Sheng,"Taiping District, TAICHUNG CITY",Unknown,02/12/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181939,OIE,23.778745,120.714877,Asia,Taiwan (Province of China),Taiwan Sheng,"Zhushan Township, NANTOU COUNTY",Unknown,29/11/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181938,OIE,23.601248,120.826967,Asia,Taiwan (Province of China),Taiwan Sheng,"Chenggong Township, TAITUNG COUNTY",Centroid Admin1,28/11/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181937,OIE,23.018496,121.28421,Asia,Taiwan (Province of China),Taiwan Sheng,"Donghe Township, TAITUNG COUNTY",Unknown,28/11/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181936,OIE,24.191357,120.843582,Asia,Taiwan (Province of China),Taiwan Sheng,"Dongshi District, TAICHUNG CITY",Unknown,27/11/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181935,OIE,23.11354,121.3872,Asia,Taiwan (Province of China),Taiwan Sheng,"Chenggong Township, TAITUNG COUNTY",Unknown,26/11/2013,11/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181929,National authorities,22.407696,113.975623,Asia,"Hong Kong, SAR",Administrative unit not available,Administrative unit not available,Unknown,06/12/2013,06/12/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
181928,National authorities,29.190133,119.734276,Asia,China,Zhejiang Sheng,Zhejiang Sheng,Centroid Admin1,29/11/2013,06/12/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
181927,National authorities,30.567,31.1,Africa,Egypt,Menoufia,Kafr Abo Elhasan,Centroid Locality,29/11/2013,30/11/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,21,,21,,,,,
181926,National authorities,-16.360768,-71.658181,Americas,Peru,Arequipa,Jose Luis Bustamante y Rivera,Centroid Admin2,,03/12/2013,Confirmed,Newcastle disease,,"domestic, unspecified bird",24,11,5,,,,,,
181925,National authorities,-11.933771,-76.360745,Americas,Peru,Lima,"Jicamarca, San antonio",Centroid Admin2,,03/12/2013,Confirmed,Classical swine fever,,"domestic, swine",16,4,0,,,,,,
181924,National authorities,-17.97362,-70.249724,Americas,Peru,Tacna,"Asoc. virgen  de Chapi, Alto de la Alianza",Unknown,,03/12/2013,Confirmed,Classical swine fever,,"domestic, swine",23,7,6,,,,,,
181923,National authorities,-3.51811,-73.07728,Americas,Peru,Loreto,"Timicurillo ii-zona, Indiana",Unknown,,03/12/2013,Confirmed,Rabies,,"domestic, cattle",160,8,7,,,,,,
181922,National authorities,-13.063442,-73.932688,Americas,Peru,Ayacucho,"Patibamba, San Miguel",Unknown,,03/12/2013,Confirmed,Rabies,,"domestic, cattle",3,2,2,,,,,,
181919,National authorities,29.948328,39.468475,Asia,Saudi Arabia,Jawf,Jawf,Centroid Admin1,,06/12/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
181918,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,,06/12/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
181917,OIE,41.93028,12.19323,Europe,Italy,Lazio,Fiumicino,Unknown,16/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",700,4,,,,,,,
181916,OIE,43.33768,10.534655,Europe,Italy,Toscana,Riparbella,Unknown,11/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",46,3,,,,,,,
181915,OIE,44.06288,10.02036,Europe,Italy,Liguria,Ortonovo,Unknown,11/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",14,1,,,,,,,
181914,OIE,42.656944,11.435556,Europe,Italy,Toscana,Scansano,Unknown,07/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",235,2,,,,,,,
181913,OIE,42.4942,11.54603,Europe,Italy,Toscana,Manciano,Unknown,07/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",270,2,,,,,,,
181912,OIE,42.59375,11.21407,Europe,Italy,Toscana,Orbetello,Unknown,06/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",70,1,,,,,,,
181911,OIE,41.82888,12.50931,Europe,Italy,Lazio,Roma,Unknown,04/11/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",37,2,,,,,,,
181910,OIE,41.292571,13.389227,Europe,Italy,Lazio,Fondi,Unknown,31/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",62,1,,,,,,,
181909,OIE,41.763574,12.44264,Europe,Italy,Lazio,Roma,Unknown,30/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",72,5,2,,,,,,
181908,OIE,41.776136,12.306033,Europe,Italy,Lazio,Roma,Unknown,30/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",1130,8,,,,,,,
181907,OIE,41.91057,12.1774,Europe,Italy,Lazio,Fiumicino,Unknown,29/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",372,1,,,,,,,
181906,OIE,42.451111,11.341389,Europe,Italy,Toscana,Capalbio,Unknown,29/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",97,1,,,,,,,
181905,OIE,41.94007,12.18193,Europe,Italy,Lazio,Fiumicino,Unknown,29/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",480,1,,,,,,,
181904,OIE,42.5475,11.243611,Europe,Italy,Toscana,Orbetello,Unknown,29/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",140,4,,,,,,,
181903,OIE,42.470278,11.578333,Europe,Italy,Toscana,Manciano,Unknown,28/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",965,2,,,,,,,
181902,OIE,41.7602,12.29287,Europe,Italy,Lazio,Roma,Unknown,28/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",55,3,,,,,,,
181901,OIE,41.96812,12.23509,Europe,Italy,Lazio,Fiumicino,Unknown,26/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",50,4,,,,,,,
181900,OIE,41.64428,12.575692,Europe,Italy,Lazio,Ardea,Unknown,26/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",79,15,7,,,,,,
181899,OIE,42.00878,12.20321,Europe,Italy,Lazio,Fiumicino,Unknown,25/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",430,39,,,,,,,
181898,OIE,41.95083,12.16626,Europe,Italy,Lazio,Cerveteri,Unknown,25/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",187,6,,,,,,,
181897,OIE,41.92489,12.28064,Europe,Italy,Lazio,Roma,Unknown,24/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",620,9,2,2,,,,,
181896,OIE,41.93563,12.26875,Europe,Italy,Lazio,Fiumicino,Unknown,23/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",8,1,,,,,,,
181895,OIE,42.59401,11.22416,Europe,Italy,Toscana,Orbetello,Unknown,22/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",527,7,,,,,,,
181894,OIE,42.450556,11.507778,Europe,Italy,Toscana,Capalbio,Unknown,21/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",527,2,,,,,,,
181893,OIE,41.7648,12.442,Europe,Italy,Lazio,Roma,Unknown,21/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",750,1,,,,,,,
181892,OIE,41.95778,12.26238,Europe,Italy,Lazio,Fiumicino,Unknown,21/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",120,3,2,,,,,,
181891,OIE,42.49225,11.56998,Europe,Italy,Toscana,Manciano,Unknown,21/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",74,1,,,,,,,
181890,OIE,41.768006,12.436573,Europe,Italy,Lazio,Roma,Unknown,16/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",393,16,,,,,,,
181889,OIE,42.242023,11.783613,Europe,Italy,Lazio,Tarquinia,Unknown,15/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",74,6,,,,,,,
181888,OIE,42.233563,11.786793,Europe,Italy,Lazio,Tarquinia,Unknown,15/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",52,14,,,,,,,
181887,OIE,42.42868,11.48641,Europe,Italy,Lazio,Montalto di Castro,Unknown,15/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, sheep",310,1,,,,,,,
181886,OIE,41.64598,12.54494,Europe,Italy,Lazio,Ardea,Unknown,14/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",58,1,,,,,,,
181885,OIE,42.39274,11.53571,Europe,Italy,Lazio,Montalto di Castro,Unknown,10/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",22,1,,,,,,,
181884,OIE,42.62741,11.21503,Europe,Italy,Toscana,Manciano,Unknown,08/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",34,1,,,,,,,
181883,OIE,42.55223,11.42884,Europe,Italy,Toscana,Magliano in Toscana,Unknown,08/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",75,1,,,,,,,
181882,OIE,42.56049,11.6357,Europe,Italy,Lazio,Ischia di Castro,Unknown,03/10/2013,04/12/2013,Confirmed,Bluetongue,,"domestic, cattle",127,1,,,,,,,
181881,OIE,44.11,80.8,Asia,China,Xinjiang Uygur Zizhiqu,"Sangong village, Huocheng, Yili",Unknown,05/12/2013,05/12/2013,Confirmed,Peste des petits ruminants,,"domestic, sheep",,1236,203,0,,,,,
181880,OIE,22.217335,120.795707,Asia,Taiwan (Province of China),Taiwan Sheng,"Shizi Township, PINGTUNG COUNTY",Unknown,27/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181879,OIE,23.116241,121.228219,Asia,Taiwan (Province of China),Taiwan Sheng,"Chishang Township, TAITUNG COUNTY",Unknown,27/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181878,OIE,23.133276,121.357831,Asia,Taiwan (Province of China),Taiwan Sheng,"Chenggong Township, TAITUNG COUNTY",Unknown,27/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181877,OIE,23.07118,121.228207,Asia,Taiwan (Province of China),Taiwan Sheng,"Chishang Township, TAITUNG COUNTY",Unknown,26/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181876,OIE,23.618472,120.642588,Asia,Taiwan (Province of China),Taiwan Sheng,"Gukeng Township, YUNLIN COUNTY",Unknown,25/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181875,OIE,23.068716,121.230844,Asia,Taiwan (Province of China),Taiwan Sheng,"Chishang Township, TAITUNG COUNTY",Unknown,23/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181874,OIE,23.674445,120.672275,Asia,Taiwan (Province of China),Taiwan Sheng,"Zhushan Township, NANTOU COUNTY",Unknown,23/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181873,OIE,22.910531,121.138601,Asia,Taiwan (Province of China),Taiwan Sheng,"Guanshan Township, TAITUNG COUNTY",Unknown,11/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181872,OIE,23.807099,120.86051,Asia,Taiwan (Province of China),Taiwan Sheng,"Haiduan Township, TAITUNG COUNTY",Unknown,04/11/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181871,OIE,23.074204,121.132481,Asia,Taiwan (Province of China),Taiwan Sheng,"Haiduan Township, TAITUNG COUNTY",Unknown,28/10/2013,03/12/2013,Confirmed,Rabies,,"wild, ferret-badger",,1,1,,,,,,
181867,Media,15.197034,108.746143,Asia,Viet Nam,Quang Ngai,"Phong Nien Ha village, Tinh Phong commune",Centroid Admin2,,02/12/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
181865,National authorities,30.361,31.371,Africa,Egypt,Shrkia,Mashtool lsouk ,Centroid Admin2,25/11/2013,01/12/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, unspecified bird",,26,,26,,,,,
181864,National authorities,30.721,31.527,Africa,Egypt,Shrkia,Kafr Mohsen,Centroid Locality,19/11/2013,21/11/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,19,,19,,,,,
181863,OIE,23.402341,121.343721,Asia,Taiwan (Province of China),Taiwan Sheng,"Yuli Township, HUALIEN COUNTY",Unknown,04/11/2013,03/12/2013,Confirmed,Influenza - Avian,H5N3 LPAI,"domestic, duck",10000,20,0,0,,,,,
181862,OIE,47.845878,8.5845,Europe,Germany,Baden-Wuerttemberg,"Blumberg, Riedöschingen, Schwarzwald-Baar-Kreis",Unknown,02/12/2013,02/12/2013,Confirmed,Influenza - Avian,H5N3 LPAI,"domestic, unspecified bird",130,20,,28,,,,,
181859,National authorities,22.408705,114.057637,Asia,"Hong Kong, SAR",Administrative unit not available,Administrative unit not available,Centroid Admin1,21/11/2013,02/12/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,
181858,EC,37.637934,-7.667765,Europe,Portugal,Beja,Mertola,Centroid Admin2,28/11/2013,02/12/2013,Confirmed,Influenza - Avian,H7 LPAI,"domestic, chicken, domestic, guinea fowl, domestic, duck",,63,,63,,,,,
181857,OIE,31.7494696684,34.9857487051,Asia,Israel,Jerusalem,BET SHEMESH,Unknown,20/09/2013,02/12/2013,Confirmed,Newcastle disease,,"wild, pigeon",,40,40,,,,,,
181856,OIE,53.15097,6.885355,Europe,Netherlands,Groningen,Sint Annen,Centroid Admin1,27/11/2013,02/12/2013,Confirmed,Influenza - Avian,H5N3 LPAI,"domestic, unspecified bird",9301,25,0,9301,,,,,
181855,National authorities,0.456192,101.009111,Asia,Indonesia,Riau,BULUH KASAP,Unknown,02/10/2013,02/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,4,4,,,,,,
181854,National authorities,-5.124976,119.97359,Asia,Indonesia,Sulawesi Selatan,SUANGGA,Centroid Admin1,25/10/2013,25/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,16,16,,,,,,
181853,National authorities,0.456192,101.46929,Asia,Indonesia,Riau,LABOI JAYA,Centroid Admin2,30/10/2013,30/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,35,35,,,,,,
181852,National authorities,1.487815,101.48346,Asia,Indonesia,Riau,WONOSARI,Centroid Admin2,01/10/2013,01/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1,1,,,,,,
181851,National authorities,-4.677991,104.98002,Asia,Indonesia,Lampung,DAYA SAKTI,Centroid Admin1,30/10/2013,30/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,315,315,,,,,,
181850,National authorities,-5.345221,104.98002,Asia,Indonesia,Lampung,BERNUNG,Centroid Admin1,28/10/2013,28/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,52,52,,,,,,
181849,National authorities,-5.658562,105.1868,Asia,Indonesia,Lampung,BANGUNAN,Centroid Admin2,21/10/2013,21/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,19,19,,,,,,
181848,National authorities,-5.252373,105.1868,Asia,Indonesia,Lampung,CANDIMAS,Centroid Admin2,30/10/2013,30/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,5,5,,,,,,
181847,National authorities,0.55706,101.96832,Asia,Indonesia,Riau,DABO,Centroid Admin1,09/10/2013,09/10/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,6,6,,,,,,
