Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
176165,National authorities,-8.811325,-75.470029,Americas,Peru,Ucayali,Shiringal bajo,Centroid Admin2,,13/04/2005,Confirmed,Rabies,,"domestic, unspecified mammal",,1,,,,,,,
176162,EC,56.459881,9.391259,Europe,Denmark,Viborg,Viborg,Centroid Admin2,31/05/2013,31/05/2013,Confirmed,Influenza - Avian,H7 LPAI,"wild, mallard, domestic, pheasant",13900,,,,,,,,
176160,OIE,40.96,22.08,Europe,Greece,Kentriki Makedonia,Ydraia ,Unknown,24/05/2013,31/05/2013,Confirmed,Rabies,,"wild, red fox",,1,1,0,0,,,,
176159,National authorities,23.097817,50.33395,Asia,Saudi Arabia,Eastern Province,Eastern Province,Centroid Admin1,29/05/2013,03/06/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
176157,National authorities,43.846622,11.376016,Europe,Italy,Toscana,Firenze,Centroid Admin2,25/05/2013,31/05/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
176155,OIE,-19.860807,28.251647,Africa,Zimbabwe,Matabeleland North,DRYSDALE,Centroid Admin2,25/04/2013,30/05/2013,Confirmed,Foot and mouth disease,SAT3,"domestic, cattle",1908,20,0,0,0,,,,
176154,National authorities,-6.76455,-79.76145,Americas,Peru,Lambayeque,REQUE,Unknown,,30/05/2013,Confirmed,Classical swine fever,,"domestic, swine",10,5,0,,,,,,
176153,National authorities,-13.421371,-73.328247,Americas,Peru,Ayacucho,CHUNGUI,Unknown,,30/05/2013,Confirmed,Rabies,,"domestic, cattle",16,1,1,,,,,,
176152,National authorities,-13.978086,-73.499684,Americas,Peru,Apurímac,SAN ANTONIO DE CACHI,Centroid Admin2,,30/05/2013,Confirmed,Rabies,,"domestic, cattle",13,1,1,,,,,,
176151,National authorities,-13.476685,-72.556585,Americas,Peru,Cusco,SECTOR TARIBAMBA,Unknown,,30/05/2013,Confirmed,Rabies,,"domestic, cattle",19,1,1,,,,,,
176150,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,7,0
176149,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176148,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176147,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176146,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176145,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176144,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176143,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176142,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176141,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176140,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176139,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176138,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176137,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176136,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,01/04/2013,01/04/2013,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176135,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,87,13
176134,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,140,23
176133,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,25,4
176132,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176131,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176130,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176129,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,3,0
176128,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,2,0
176127,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176126,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,3,0
176125,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,9,0
176124,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176123,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,9,0
176122,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,463,100
176121,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2012,31/12/2012,Confirmed,Japanese Encephalitis,,,,,,,,,,3,0
176120,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,101,3
176119,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,224,27
176118,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,24,3
176117,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176116,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,29,5
176115,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,9,0
176114,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,6,0
176113,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,37,3
176112,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,23,0
176111,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,12,3
176110,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176109,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,9,0
176108,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,246,23
176107,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,489,113
176106,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2011,31/12/2011,Confirmed,Japanese Encephalitis,,,,,,,,,,4,1
176105,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176104,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,332,59
176103,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,11,1
176102,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176101,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,2,0
176100,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,45,5
176099,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176098,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176097,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,3,0
176096,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176095,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,9,0
176094,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176093,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,2,2
176092,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,142,40
176091,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2010,31/12/2010,Confirmed,Japanese Encephalitis,,,,,,,,,,7,5
176090,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,57,5
176089,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,302,50
176088,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,18,0
176087,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176086,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,9,2
176085,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176084,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,4,0
176083,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176082,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,7,
176081,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176080,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,1,0
176079,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176078,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176077,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,218,46
176076,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2009,31/12/2009,Confirmed,Japanese Encephalitis,,,,,,,,,,35,0
176075,National authorities,23.80251,87.99245,Asia,India,West Bengal,West Bengal,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,41,1
176074,National authorities,27.50183,80.31067,Asia,India,Uttar Pradesh,Uttar Pradesh,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,203,36
176073,National authorities,11.00595,78.40134,Asia,India,Tamil Nadu,Tamil Nadu,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,7,0
176072,National authorities,30.84062,75.41991,Asia,India,Punjab,Punjab,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176071,National authorities,26.03416,94.45594,Asia,India,Nagaland,Nagaland,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176070,National authorities,24.72541,93.89018,Asia,India,Manipur,Manipur,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176069,National authorities,18.817863,75.46225,Asia,India,Maharashtra,Maharashtra,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176068,National authorities,10.46179,76.39362,Asia,India,Kerala,Kerala,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176067,National authorities,15.01437,75.532152,Asia,India,Karnataka,Karnataka,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176066,National authorities,29.292485,76.231115,Asia,India,Haryana,Haryana,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176065,National authorities,15.3596,74.04311,Asia,India,Goa,Goa,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,3,0
176064,National authorities,28.64213,77.10844,Asia,India,Delhi,Delhi (Union Territory),Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,0,0
176063,National authorities,25.903541,86.118448,Asia,India,Bihar,Bihar,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,,
176062,National authorities,26.054945,90.757484,Asia,India,Assam,Assam,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,157,33
176061,National authorities,16.57833,79.54331,Asia,India,Andhra Pradesh,Andhra Pradesh,Centroid Admin1,31/12/2008,31/12/2008,Confirmed,Japanese Encephalitis,,,,,,,,,,16,0
176060,National authorities,-13.674749,-73.949405,Americas,Peru,Ayacucho,VILCAS HUAMAN,Unknown,,30/05/2013,Confirmed,Rabies,,"domestic, cattle",6,1,1,,,,,,
176059,National authorities,-9.6504,-75.2835,Americas,Peru,Huánuco,CODO DEL POZUZO,Unknown,,30/05/2013,Confirmed,Rabies,,"domestic, equidae, domestic, cattle",38,1,1,,,,,,
176058,OIE,24.44425,118.371803,Asia,China,Fujian Sheng,Jinhu Township ,Unknown,16/05/2013,30/05/2013,Confirmed,Foot and mouth disease,O,"domestic, swine",1094,6,0,0,0,,,,
176056,OIE,30.47,91.1,Asia,China,Xizang Zizhiqu,Qudengyangge village ,Unknown,30/05/2013,30/05/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",70,8,0,70,0,,,,
176055,WHO,21.139705,105.847715,Asia,Viet Nam,Ha Noi City,Ha Noi,Centroid Admin1,22/12/2003,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
176047,National authorities,25.307408,49.505081,Asia,Saudi Arabia,Eastern Province,Al Hassa,Exact,20/05/2013,29/05/2013,Confirmed,MERS-CoV ,,,,,,,,,,1,
176046,WHO,23.097817,50.33395,Asia,Saudi Arabia,Eastern Province,Eastern Province,Centroid Admin1,,29/05/2013,Confirmed,MERS-CoV ,,,,,,,,,,5,4
176045,National authorities,-0.282262,100.687114,Asia,Indonesia,Sumatera Barat,SUBALADUNG,Unknown,15/04/2013,15/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,9,,,,,,
176044,National authorities,-5.412165,119.448108,Asia,Indonesia,Sulawesi Selatan,KALABBIRANG,Unknown,30/04/2013,30/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,4,,,,,,
176043,National authorities,0.405022,101.440153,Asia,Indonesia,Riau,MAHARATU,Unknown,28/04/2013,28/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,14,,,,,,
176042,National authorities,1.635952,101.486918,Asia,Indonesia,Riau,RATU SIMA,Unknown,29/03/2013,01/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,8,,13,,,,
176041,National authorities,1.617676,101.483922,Asia,Indonesia,Riau,PANGKALAN SESAI,Unknown,28/03/2013,01/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",27,,13,,0,,,,
176040,National authorities,-8.659037,116.243581,Asia,Indonesia,Nusatenggara Barat,BAREJULAT,Unknown,12/04/2013,12/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,122,,,,,,
176039,National authorities,5.09344,97.188741,Asia,Indonesia,Nangroe Aceh Darussalam,MNS ASAN,Unknown,30/04/2013,30/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,300,,,,,,
176038,National authorities,-2.075358,106.128728,Asia,Indonesia,Bangka Belitung,SELINDUNG LAMA,Unknown,24/04/2013,25/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",6500,,0,,0,,,,
176037,National authorities,0.30629,117.40903,Asia,Indonesia,Kalimantan Timur,LOK TUAN,Unknown,23/04/2013,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,1,,,,,,
176036,National authorities,0.230696,117.440748,Asia,Indonesia,Kalimantan Timur,API-API,Unknown,23/04/2013,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,3,,,,,,
176035,National authorities,-6.856216,111.975663,Asia,Indonesia,Jawa Timur,SUMBER,Unknown,10/04/2013,10/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,12,,,,,,
176034,National authorities,-7.792192,113.165276,Asia,Indonesia,Jawa Timur,MUNENG,Unknown,04/04/2013,04/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,7,,,,,,
176033,National authorities,-8.075578,113.183094,Asia,Indonesia,Jawa Timur,PADANG,Unknown,09/04/2013,09/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,1832,,,,,,
176032,National authorities,-7.783481,113.190607,Asia,Indonesia,Jawa Timur,KADEMANGAN,Unknown,04/04/2013,04/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,41,,,,,,
176031,National authorities,-7.613353,111.511966,Asia,Indonesia,Jawa Timur,NGEGONG,Unknown,26/04/2013,26/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,500,,,,,,
176030,National authorities,-7.192038,111.961093,Asia,Indonesia,Jawa Timur,BALENREJO,Unknown,02/04/2013,02/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, quail",,,542,,,,,,
176029,National authorities,-7.265411,110.440306,Asia,Indonesia,Jawa Tengah,ASINAN,Unknown,29/04/2013,29/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,300,,,,,,
176028,National authorities,-7.29587,110.390366,Asia,Indonesia,Jawa Tengah,NGRAPAH,Unknown,26/04/2013,26/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,160,,,,,,
176027,National authorities,-7.258459,110.412563,Asia,Indonesia,Jawa Tengah,KUPANG,Unknown,30/04/2013,30/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,7,,,,,,
176026,National authorities,-7.280637,109.402805,Asia,Indonesia,Jawa Tengah,BUNGKANEL,Unknown,09/04/2013,09/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,2,,,,,,
176025,National authorities,-7.436888,110.214032,Asia,Indonesia,Jawa Tengah,BANJARSARI,Unknown,18/04/2013,18/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,65,,,,,,
176024,National authorities,-7.464718,110.272521,Asia,Indonesia,Jawa Tengah,KLOPO,Unknown,14/04/2013,14/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,150,,,,,,
176023,National authorities,-7.561328,110.296532,Asia,Indonesia,Jawa Tengah,GONDOSULI,Unknown,01/04/2013,26/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",350,,0,,0,,,,
176022,National authorities,-7.561379,110.940177,Asia,Indonesia,Jawa Tengah,PANDEYAN,Unknown,26/04/2013,26/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,600,,,,,,
176021,National authorities,-6.333695,107.193812,Asia,Indonesia,Jawa Barat,HEGAR MUKTI,Unknown,01/04/2013,01/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,2,,,,,,
176020,National authorities,-6.296027,106.829772,Asia,Indonesia,Dki Jakarta,JATIPADANG,Unknown,29/04/2013,29/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,3,,,,,,
176019,National authorities,-4.0868,102.54055,Asia,Indonesia,Bengkulu,PADANG RAMBUN,Unknown,23/04/2013,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,29,,,,,,
176018,National authorities,-3.849334,102.335093,Asia,Indonesia,Bengkulu,SIDOMULYO,Unknown,10/04/2013,10/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,4,,,,,,
176017,National authorities,-3.894884,102.309039,Asia,Indonesia,Bengkulu,BUMI AYU,Unknown,19/04/2013,19/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,20,,,,,,
176016,National authorities,-3.906067,102.317594,Asia,Indonesia,Bengkulu,BETUNGAN,Unknown,08/04/2013,08/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,3,,,,,,
176015,National authorities,-8.509649,115.096471,Asia,Indonesia,Bali,BATUAJI,Unknown,15/04/2013,15/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,63,,,,,,
176014,OIE,31.5780411043,34.6564368772,Asia,Israel,Southern District,HELEZ,Unknown,20/05/2013,28/05/2013,Confirmed,Newcastle disease,,"domestic, turkey",14000,4500,3500,10500,0,,,,
176013,OIE,32.1550772188,34.8968063926,Asia,Israel,Central District,HOD HASHARON ,Unknown,19/05/2013,28/05/2013,Confirmed,Newcastle disease,,"domestic, unspecified bird",34000,2500,1000,33000,0,,,,
176012,OIE,32.4826183701,35.0073968341,Asia,Israel,Haifa,EN IRON ,Unknown,01/05/2013,28/05/2013,Confirmed,Newcastle disease,,"domestic, chicken",8,4,2,6,0,,,,
176011,OIE,27.317164,85.042418,Asia,Nepal,Central,Baharatpur 1,Centroid Admin2,23/04/2013,26/05/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3000,640,640,2360,0,,,,
176010,OIE,26.6452,88.1568,Asia,Nepal,Eastern,Mechinagar 10,Unknown,10/04/2013,26/05/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, crow",,1,1,0,0,,,,
176009,OIE,27.654,84.3725,Asia,Nepal,Central,Mangalpur 3 ,Unknown,20/05/2013,26/05/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4000,535,535,3465,0,,,,
176008,OIE,27.6656,84.3721,Asia,Nepal,Central,Mangalpur 3 ,Unknown,19/05/2013,26/05/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",1800,378,378,1422,0,,,,
