Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
222894,OIE,43.544168,19.371092,Europe,Serbia,Zlatiborski,Solotuša,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",2,1,0,0,0,,,,
222893,OIE,44.348531,19.852673,Europe,Serbia,Kolubarski,Kotešica,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",15,1,0,0,0,,,,
222892,OIE,44.361441,19.687427,Europe,Serbia,Kolubarski,Osladi&#263;,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",16,3,2,0,0,,,,
222891,OIE,44.361441,19.687427,Europe,Serbia,Kolubarski,Osladi&#263;,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",16,1,0,0,0,,,,
222890,OIE,44.416856,19.699242,Europe,Serbia,Kolubarski,Mili&#269;inica,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",14,1,0,0,0,,,,
222889,OIE,44.375264,19.733827,Europe,Serbia,Kolubarski,Ogladjenovac,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",18,1,0,0,0,,,,
222888,OIE,44.191009,19.767616,Europe,Serbia,Kolubarski,Brezovice,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",30,1,1,0,0,,,,
222887,OIE,44.375264,19.733827,Europe,Serbia,Kolubarski,Ogladjenovac,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",9,1,0,0,0,,,,
222886,OIE,43.64711,19.86887,Europe,Serbia,Zlatiborski,Drenova,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",5,1,1,0,0,,,,
222885,OIE,44.292946,19.612739,Europe,Serbia,Kolubarski,Lopatanj,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",16,1,0,0,0,,,,
222884,OIE,44.383359,19.537658,Europe,Serbia,Kolubarski,Beloti&#263;,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",26,2,0,0,0,,,,
222883,OIE,44.354445,19.519282,Europe,Serbia,Kolubarski,Bastav,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",23,1,0,0,0,,,,
222882,OIE,44.391651,19.626238,Europe,Serbia,Kolubarski,Selo Ose&#269;ina,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",13,1,0,0,0,,,,
222881,OIE,44.391651,19.626238,Europe,Serbia,Kolubarski,Selo Ose&#269;ina,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",4,1,0,0,0,,,,
222880,OIE,44.390919,19.651827,Europe,Serbia,Kolubarski,Sirdija,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",35,1,1,0,0,,,,
222879,OIE,44.391651,19.626238,Europe,Serbia,Kolubarski,Selo Ose&#269;ina,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",13,1,0,0,0,,,,
222878,OIE,44.331381,19.655548,Europe,Serbia,Kolubarski,Dragijevica,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",28,3,0,0,0,,,,
222877,OIE,44.409907,19.59327,Europe,Serbia,Kolubarski,Plužac,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",43,1,1,0,0,,,,
222876,OIE,44.409907,19.59327,Europe,Serbia,Kolubarski,Plužac,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",22,1,0,0,0,,,,
222875,OIE,44.309879,19.481362,Europe,Serbia,Kolubarski,Gunjaci,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",25,1,0,0,0,,,,
222874,OIE,44.281267,19.501777,Europe,Serbia,Kolubarski,Dragodol,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",13,2,0,0,0,,,,
222873,OIE,44.281492,19.488764,Europe,Serbia,Kolubarski,Carina,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",31,1,1,0,0,,,,
222872,OIE,44.309879,19.481362,Europe,Serbia,Kolubarski,Gunjaci,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",19,2,0,0,0,,,,
222871,OIE,44.309879,19.481362,Europe,Serbia,Kolubarski,Gunjaci,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",21,1,1,0,0,,,,
222870,OIE,44.309879,19.481362,Europe,Serbia,Kolubarski,Gunjaci,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",20,1,1,0,0,,,,
222869,OIE,44.302517,19.5431,Europe,Serbia,Kolubarski,Konjic,Unknown,21/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",10,2,0,0,0,,,,
222868,OIE,43.96846,19.60362,Europe,Serbia,Zlatiborski,Obajgora,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",21,2,0,0,0,,,,
222867,OIE,43.96846,19.60362,Europe,Serbia,Zlatiborski,Obajgora,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",18,1,0,0,0,,,,
222866,OIE,44.030783,20.546793,Europe,Serbia,Moravicki,Gornja Vrbava,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",18,1,1,0,0,,,,
222865,OIE,44.02083,20.462962,Europe,Serbia,Moravicki,Brusnica,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, goats",5,1,0,0,0,,,,
222864,OIE,43.73871,20.02756,Europe,Serbia,Zlatiborski,Radobu&#273;a,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",23,4,1,0,0,,,,
222863,OIE,43.73871,20.02756,Europe,Serbia,Zlatiborski,Radobu&#273;a,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",13,1,0,0,0,,,,
222862,OIE,43.73871,20.02756,Europe,Serbia,Zlatiborski,Radobu&#273;a,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",14,1,0,0,0,,,,
222861,OIE,43.73871,20.02756,Europe,Serbia,Zlatiborski,Radobu&#273;a,Unknown,20/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",12,1,0,0,0,,,,
222860,OIE,44.376315,19.630608,Europe,Serbia,Kolubarski,Selo Ose&#269;ina,Unknown,19/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",12,1,0,0,0,,,,
222859,OIE,44.379782,19.567478,Europe,Serbia,Kolubarski,Plužac,Unknown,19/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",16,1,0,0,0,,,,
222858,OIE,44.307158,19.674936,Europe,Serbia,Kolubarski,Dragijevica,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",8,1,0,0,0,,,,
222857,OIE,44.326624,19.584888,Europe,Serbia,Kolubarski,Lopatanj,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",12,1,0,0,0,,,,
222856,OIE,44.326624,19.584888,Europe,Serbia,Kolubarski,Lopatanj,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",22,1,0,0,0,,,,
222855,OIE,44.225534,20.065688,Europe,Serbia,Kolubarski,Toli&#263;,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",12,1,0,0,0,,,,
222854,OIE,43.93424,19.633533,Europe,Serbia,Zlatiborski,Pilica,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",22,1,0,0,0,,,,
222853,OIE,44.50045,19.166146,Europe,Serbia,Macvanski,Banja Koviljaca,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",31,7,4,0,0,,,,
222852,OIE,44.496446,19.196623,Europe,Serbia,Macvanski,Trbušnica,Unknown,18/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep, domestic, cattle",25,1,1,0,0,,,,
222851,OIE,43.828917,19.593491,Europe,Serbia,Zlatiborski,Raduša,Unknown,17/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",13,1,0,0,0,,,,
222850,OIE,44.0,20.2435,Europe,Serbia,Moravicki,Semedraž,Unknown,17/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",8,2,0,0,0,,,,
222849,OIE,44.0125,20.2201,Europe,Serbia,Moravicki,Šarani,Unknown,17/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, sheep",34,2,0,0,0,,,,
222848,OIE,43.913178,19.761227,Europe,Serbia,Zlatiborski,Volujac,Unknown,17/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",10,1,0,0,0,,,,
222847,OIE,43.801408,19.858109,Europe,Serbia,Zlatiborski,Zbojštica,Unknown,17/10/2016,27/01/2017,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",26,1,0,0,0,,,,
222844,OIE,43.4297,0.4706,Europe,France,Midi-Pyrenees,SAINT ELIX THEUX,Exact,09/01/2017,20/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,,,
222843,OIE,43.605,-0.405833,Europe,France,Aquitaine,PUYOL-CAZALET,Exact,09/01/2017,20/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",16200,,60,15140,,,,,
222842,OIE,43.4703,0.3117,Europe,France,Midi-Pyrenees,Laas,Exact,09/01/2017,20/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,,,
222841,OIE,43.627222,0.358333,Europe,France,Midi-Pyrenees,Saint-Arailles,Exact,09/01/2017,20/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",,,,,,,,,
222840,OIE,12.18,76.39,Asia,India,Karnataka,"Sri Chamarajendra Zoological Gardens, Mysuru",Exact,28/12/2016,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, greylag goose",4,4,4,0,0,,,,
222839,OIE,26.12,78.1,Asia,India,Madhya Pradesh,Gwalior,Exact,18/10/2016,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, stork",28,28,28,0,0,,,,
222838,OIE,28.36,77.14,Asia,India,Haryana,New Delhi,Exact,14/10/2016,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, unspecified bird",6,6,6,0,0,,,,
222836,OIE,52.068889,20.287917,Europe,Poland,Mazowieckie,Popielarnia,Exact,18/01/2017,20/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",60,14,14,34,0,,,,
222835,OIE,45.8825,17.3856,Europe,Croatia,Virovitica-podravina,Virovitica city,Exact,11/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,great cormorant (phalacrocorax carbo))",,1,1,0,0,,,,
222834,OIE,46.2433,16.9228,Europe,Croatia,Koprivnica-krizevci,Soderica lake,Exact,10/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,6,6,0,0,,,,
222833,OIE,48.567905,26.193884,Europe,Ukraine,Ternopil's'ka,Vilkhovets,Exact,15/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,21,21,0,0,,,,
222832,OIE,44.5522,26.3825,Europe,Romania,Bucuresti,Catrunesti,Exact,14/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, whooper swan",,1,1,0,0,,,,
222831,OIE,48.517007,17.524723,Europe,Slovakia,Trnava,Horna Krupa,Exact,12/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",35,6,6,29,0,,,,
222830,OIE,49.062168,21.41713,Europe,Slovakia,Presov,Chmelov (Podhrabina),Exact,10/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",25,14,14,11,0,,,,
222829,OIE,47.794377,18.13504,Europe,Slovakia,Nitra,Landor,Exact,09/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,2,2,0,0,,,,
222828,OIE,47.808587,18.108485,Europe,Slovakia,Nitra,Kava,Exact,09/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,5,5,0,0,,,,
222827,OIE,47.774213,17.755512,Europe,Slovakia,Nitra,Cicov,Exact,09/01/2017,19/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,1,1,0,0,,,,
222826,OIE,51.94,14.02,Europe,Germany,Brandenburg,Alt Zauche-Wußwerk,Exact,17/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, turkey",9376,12,12,0,0,,,,
222825,OIE,52.66,8.54,Europe,Germany,Niedersachsen,Eydelstedt,Exact,16/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",11050,226,226,10824,0,,,,
222824,OIE,49.31,11.86,Europe,Germany,Bayern,Hohenburg,Exact,02/01/2017,18/01/2017,Confirmed,Equine infectious anaemia,,"domestic, horse",5,1,0,1,0,,,,
222823,OIE,22.17,73.1,Asia,India,Gujarat,Wadhawana Lake,Exact,05/12/2016,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, greylag goose",,2,2,0,0,,,,
222822,OIE,45.173617,19.92935,Europe,Serbia,Juzno-backi,Stražilovo,Exact,21/12/2016,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, buzzard",,1,0,0,0,,,,
222821,OIE,52.324444,22.923389,Europe,Poland,Mazowieckie,Holowczyce Kolonia,Exact,12/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222820,OIE,52.054658,23.390844,Europe,Poland,Lubeiskie,Dobryn Maly,Exact,12/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222819,OIE,53.374722,22.641944,Europe,Poland,Podlaskie,Chojnowo,Exact,09/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,5,5,0,0,,,,
222818,OIE,52.305583,23.014694,Europe,Poland,Mazowieckie,Stare Holowczyce,Exact,08/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222817,OIE,52.328403,23.007081,Europe,Poland,Mazowieckie,Zabuze,Exact,08/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222816,OIE,52.23305,23.046439,Europe,Poland,Mazowieckie,Horoszki Male,Exact,07/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222815,OIE,52.149294,23.253214,Europe,Poland,Lubeiskie,Holodnica,Exact,03/01/2017,18/01/2017,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
222814,OIE,49.0465,14.4246,Europe,Czech Republic,Jihocesky,Vodnany,Exact,15/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",117,9,9,108,0,,,,
222813,OIE,53.270714,16.469589,Europe,Poland,Zachodnio-Pomorskie,Walcz,Exact,13/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mallard,wild,mute swan (cygnus olor))",,2,2,0,0,,,,
222812,OIE,51.1457,15.0036,Europe,Poland,Dolnoslaskie,Zgorzelec,Exact,11/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,1,1,0,0,,,,
222811,OIE,51.405278,17.860833,Europe,Poland,Wielkopolskie,Bierzow,Exact,16/01/2017,18/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",3859,1652,1652,2207,0,,,,
222810,OIE,53.46377,0.020403,Europe,U.K. of Great Britain and Northern Ireland,England,Louth,Exact,15/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, turkey",6640,3420,400,0,0,,,,
222809,OIE,54.04769,-2.15504,Europe,U.K. of Great Britain and Northern Ireland,England,North Yorkshire,Exact,05/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, mallard",2,2,2,0,0,,,,
222808,OIE,54.90201,-1.48687,Europe,U.K. of Great Britain and Northern Ireland,England,Tyne & Wear,Exact,02/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,black headed gull (chroicocephalus ridibundus))",1,1,1,0,0,,,,
222807,OIE,54.16893,-2.80255,Europe,U.K. of Great Britain and Northern Ireland,England,Lancashire,Exact,02/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, tufted duck",1,1,1,0,0,,,,
222806,OIE,44.040295,15.842905,Europe,Croatia,Sibenik,Bjelina,Exact,30/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",10,2,0,0,0,,,,
222805,OIE,44.124625,15.444986,Europe,Croatia,Zadar-knin,Donje Biljane,Exact,29/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",19,1,0,0,0,,,,
222804,OIE,45.41897,13.61338,Europe,Croatia,Istra,Buroli,Exact,21/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",130,1,0,0,0,,,,
222803,OIE,44.034683,15.988678,Europe,Croatia,Sibenik,Ivosevci,Exact,21/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",11,1,0,0,0,,,,
222802,OIE,43.5794,17.0019,Europe,Croatia,Split-dalmatija,Arzano,Exact,14/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",5,1,0,0,0,,,,
222801,OIE,49.6071,17.2444,Europe,Czech Republic,Severomoravsky,Olomouc,Exact,16/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,1,1,0,0,,,,
222800,OIE,50.0956,14.4203,Europe,Czech Republic,Praha,Prague,Exact,14/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,1,1,0,0,,,,
222799,OIE,49.6026,17.2354,Europe,Czech Republic,Severomoravsky,Olomouc,Exact,11/01/2017,17/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,2,2,0,0,,,,
222798,OIE,45.79,13.6,Europe,Italy,Friuli-venezia Giulia,DUINO-AURISINA,Exact,21/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",12,1,0,0,0,,,,
222797,OIE,45.76,13.69,Europe,Italy,Friuli-venezia Giulia,DUINO-AURISINA,Exact,19/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",81,14,1,0,0,,,,
222796,OIE,46.13,13.55,Europe,Italy,Friuli-venezia Giulia,SAN LEONARDO,Exact,15/12/2016,17/01/2017,Confirmed,Bluetongue,4,"domestic, cattle",8,2,0,0,0,,,,
222795,OIE,44.4698,39.5228,Europe,Russian Federation,Krasnodarskiy Kray,Khadyzhensk,Exact,01/01/2017,16/01/2017,Confirmed,Influenza - Avian,H5 HPAI,"wild,mute swan (cygnus olor))",,84,84,0,0,,,,
222794,OIE,50.139166,36.135833,Europe,Ukraine,Kharkivs'ka,Belashy,Exact,11/01/2017,15/01/2017,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
222793,OIE,35.506132,136.781345,Asia,Japan,Gifu,Yamagata-shi,Exact,14/01/2017,16/01/2017,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",78184,100,100,78084,0,,,,
222792,OIE,43.595833,-0.325833,Europe,France,Aquitaine,Miramont-Sensacq,Exact,11/01/2017,16/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, buzzard",,1,1,0,0,,,,
222791,OIE,45.7792,15.9333,Europe,Croatia,Grad Zagreb,Jezero Jarun,Exact,04/01/2017,16/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor), wild, great cormorant (phalacrocorax carbo))",,3,3,0,0,,,,
222790,OIE,45.743597,16.209793,Europe,Croatia,Zagreb,Sop Bukevski,Exact,13/01/2017,16/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",927,40,40,0,0,,,,
222789,OIE,45.742941,3.926461,Europe,France,Rhone-Alpes,PALOGNEUX,Exact,11/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",41,1,0,0,0,,,,
222788,OIE,45.542048,4.181676,Europe,France,Rhone-Alpes,SURY-LE-COMTAL,Exact,11/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",217,1,0,0,0,,,,
222787,OIE,45.368857,4.204383,Europe,France,Auvergne,AUREC SUR LOIRE,Exact,11/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",63,1,0,0,0,,,,
222786,OIE,44.653229,3.614864,Europe,France,Languedoc-Rousillon,ARZENC DE RANDON,Exact,11/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",114,1,0,0,0,,,,
222785,OIE,45.184668,3.496689,Europe,France,Auvergne,COUTEUGES,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",150,1,0,0,0,,,,
222784,OIE,45.317229,3.981935,Europe,France,Auvergne,BOISSET,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",72,1,0,0,0,,,,
222783,OIE,45.098204,3.74476,Europe,France,Auvergne,LOUDES,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",185,1,0,0,0,,,,
222782,OIE,45.34786,3.96298,Europe,France,Auvergne,ST PAL DE CHALENCON,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",140,1,0,0,0,,,,
222781,OIE,45.315926,4.104769,Europe,France,Auvergne,BAS EN BASSET,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",163,2,0,0,0,,,,
222780,OIE,44.942027,3.723866,Europe,France,Auvergne,ST JEAN LACHALM,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",70,1,0,0,0,,,,
222779,OIE,45.592534,3.99766,Europe,France,Rhone-Alpes,BARD,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",105,1,0,0,0,,,,
222778,OIE,46.426397,5.494611,Europe,France,Franche-Comte,MONTREVEL,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",226,1,0,0,0,,,,
222777,OIE,46.346793,5.403093,Europe,France,Franche-Comte,BOURCIA,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",157,1,0,0,0,,,,
222776,OIE,46.337901,5.572501,Europe,France,Franche-Comte,LAVANS SUR VALOUSE,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",163,1,0,0,0,,,,
222775,OIE,45.159553,3.194318,Europe,France,Auvergne,ST PONCY,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",176,1,0,0,0,,,,
222774,OIE,45.089242,3.262436,Europe,France,Auvergne,SOULAGES,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",159,1,0,0,0,,,,
222773,OIE,45.87105,2.798311,Europe,France,Auvergne,MONTFERMY,Exact,09/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",151,2,0,0,0,,,,
222772,OIE,46.470228,4.697716,Europe,France,Bourgogne,CORTAMBERT,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",248,1,0,0,0,,,,
222771,OIE,46.428494,4.913535,Europe,France,Rhone-Alpes,REYSSOUZE,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",257,1,0,0,0,,,,
222770,OIE,46.28216,5.013788,Europe,France,Rhone-Alpes,ST GENIS SUR MENTHON,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",78,1,0,0,0,,,,
222769,OIE,46.095864,5.127489,Europe,France,Rhone-Alpes,ST PAUL DE VARAX,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",343,1,0,0,0,,,,
222768,OIE,46.192352,5.394537,Europe,France,Rhone-Alpes,VILLEREVERSURE,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",175,1,0,0,0,,,,
222767,OIE,46.825272,5.556316,Europe,France,Franche-Comte,SELLIERES,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",92,1,0,0,0,,,,
222766,OIE,46.804037,5.597683,Europe,France,Franche-Comte,ST LAMAIN,Exact,06/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",204,1,0,0,0,,,,
222765,OIE,45.467693,5.604037,Europe,France,Rhone-Alpes,ST-SULPICE-DES-RIVOIRES,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",76,1,0,0,0,,,,
222764,OIE,45.594324,3.946414,Europe,France,Rhone-Alpes,LERIGNEUX,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",91,1,0,0,0,,,,
222763,OIE,45.885493,3.817746,Europe,France,Rhone-Alpes,ST-ROMAIN-D'URFE,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",68,1,0,0,0,,,,
222762,OIE,46.122169,4.822465,Europe,France,Rhone-Alpes,PEYZIEUX-SUR-SAONE,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",157,2,0,0,0,,,,
222761,OIE,46.410987,3.438568,Europe,France,Auvergne,GOUISE,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",99,1,0,0,0,,,,
222760,OIE,45.069309,3.214662,Europe,France,Auvergne,MONTCHAMP,Exact,03/01/2017,16/01/2017,Confirmed,Bluetongue,8,"domestic, cattle",135,1,0,0,0,,,,
222759,OIE,53.91,9.18,Europe,Germany,Schleswig-Holstein,Dithmarschen,Unknown,23/01/2017,24/01/2017,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, goose",,1,1,0,0,,,,
