Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
230008,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,09/07/2016,11/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,1,,,,,,
230007,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,06/12/2016,08/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,0,,,,,,
230006,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,10/10/2016,10/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,0,,,,,,
230005,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,12/11/2016,12/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,0,,,,,,
230004,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,19/09/2016,20/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,1,,,,,,
230003,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,10/10/2016,10/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
230002,National authorities,41.621262,20.055006,Europe,Albania,Mat,BURGAJET,Exact,20/10/2016,20/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,1,,,,,,
230001,National authorities,41.438381,19.806655,Europe,Albania,Tirane,BURAN,Exact,13/10/2016,15/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,1,,,,,,
230000,National authorities,41.438381,19.806655,Europe,Albania,Tirane,BURAN,Exact,10/09/2016,10/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229999,National authorities,41.033306,20.630438,Europe,Albania,Pogradec,BUQEZ,Exact,01/10/2016,01/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229998,National authorities,41.033306,20.630438,Europe,Albania,Pogradec,BUQEZ,Exact,01/10/2016,01/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,1,,,,,,
229997,National authorities,41.4917,20.2219,Europe,Albania,Bulqize,BULQIZE,Exact,25/09/2016,26/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,1,,,,,,
229996,National authorities,41.4917,20.2219,Europe,Albania,Bulqize,BULQIZE,Exact,18/09/2016,19/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,,0,,,,,,
229995,National authorities,40.785355,20.267379,Europe,Albania,Gramsh,BULÇAR,Exact,19/07/2016,20/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229994,National authorities,41.683358,20.278091,Europe,Albania,Diber,BULACE,Exact,08/10/2016,19/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229993,National authorities,41.683358,20.278091,Europe,Albania,Diber,BULACE,Exact,31/07/2016,02/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229992,National authorities,41.683358,20.278091,Europe,Albania,Diber,BULACE,Exact,29/07/2016,30/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,0,,,,,,
229991,National authorities,41.683358,20.278091,Europe,Albania,Diber,BULACE,Exact,11/08/2016,12/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229990,National authorities,41.683358,20.278091,Europe,Albania,Diber,BULACE,Exact,25/11/2016,28/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,1,,,,,,
229989,National authorities,42.320066,20.097286,Europe,Albania,Tropoje,BUKOVE,Exact,18/09/2016,20/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229988,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,18/09/2016,20/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229987,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,15/10/2016,16/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229986,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,07/12/2016,19/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229985,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,25/11/2016,09/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,1,,,,,,
229984,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,01/12/2016,11/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,0,,,,,,
229983,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,20/11/2016,01/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229982,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,20/11/2016,30/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229981,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,14/12/2016,16/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229980,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,04/11/2016,05/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229979,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,31/10/2016,01/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,0,,,,,,
229978,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,07/12/2016,09/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229977,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,27/12/2016,29/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229976,National authorities,41.056754,20.035455,Europe,Albania,Elbasan,BUJQËS,Exact,08/12/2016,10/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229975,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,14/10/2016,15/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",16,2,1,,,,,,
229974,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,29/10/2016,31/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,0,,,,,,
229973,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,19/11/2016,20/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,1,,,,,,
229972,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,05/10/2016,07/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",8,1,1,,,,,,
229971,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,01/09/2016,05/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,2,1,,,,,,
229970,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,12/09/2016,19/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",11,2,0,,,,,,
229969,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,05/08/2016,15/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,0,,,,,,
229968,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,06/09/2016,08/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,2,0,,,,,,
229967,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,23/08/2016,24/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229966,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,06/09/2016,08/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229965,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,06/09/2016,08/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229964,National authorities,42.311189,20.070284,Europe,Albania,Tropoje,BUJAN,Exact,27/08/2016,29/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,3,1,,,,,,
229963,National authorities,42.219648,19.985601,Europe,Albania,Puke,BUGJON,Exact,24/08/2016,26/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,0,,,,,,
229962,National authorities,41.436491,19.661194,Europe,Albania,Tirane,BUDULLE,Exact,10/12/2016,18/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,1,,,,,,
229961,National authorities,41.436491,19.661194,Europe,Albania,Tirane,BUDULLE,Exact,28/09/2016,10/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229960,National authorities,41.436491,19.661194,Europe,Albania,Tirane,BUDULLE,Exact,24/10/2016,25/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229959,National authorities,42.414187,20.159658,Europe,Albania,Tropoje,BUÇAJ,Exact,20/09/2016,21/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",7,1,1,,,,,,
229958,National authorities,42.414187,20.159658,Europe,Albania,Tropoje,BUÇAJ,Exact,28/11/2016,05/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229957,National authorities,42.414187,20.159658,Europe,Albania,Tropoje,BUÇAJ,Exact,29/11/2016,04/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,1,,,,,,
229956,National authorities,41.679562,19.999484,Europe,Albania,Mat,BRUÇ,Exact,29/11/2016,04/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,1,,,,,,
229955,National authorities,41.679562,19.999484,Europe,Albania,Mat,BRUÇ,Exact,20/11/2016,23/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229954,National authorities,41.679562,19.999484,Europe,Albania,Mat,BRUÇ,Exact,21/11/2016,24/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229953,National authorities,41.383256,19.862788,Europe,Albania,Tirane,BRRAR,Exact,20/11/2016,23/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,1,,,,,,
229952,National authorities,41.383256,19.862788,Europe,Albania,Tirane,BRRAR,Exact,20/11/2016,21/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229951,National authorities,41.383256,19.862788,Europe,Albania,Tirane,BRRAR,Exact,19/11/2016,21/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",9,1,0,,,,,,
229950,National authorities,41.383256,19.862788,Europe,Albania,Tirane,BRRAR,Exact,21/11/2016,21/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229949,National authorities,41.383256,19.862788,Europe,Albania,Tirane,BRRAR,Exact,12/11/2016,14/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,,1,,,,,,
229948,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,13/11/2016,14/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229947,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,12/11/2016,14/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229946,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,08/11/2016,10/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229945,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,14/12/2016,16/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229944,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,12/12/2016,14/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,0,,,,,,
229943,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,12/12/2016,14/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,0,,,,,,
229942,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,12/12/2016,14/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229941,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,09/12/2016,11/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229940,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,09/12/2016,11/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229939,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,06/12/2016,08/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229938,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,16/12/2016,26/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,0,,,,,,
229937,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,19/11/2016,25/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229936,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,24/11/2016,26/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229935,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,21/11/2016,30/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229934,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,20/11/2016,28/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229933,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,10/10/2016,13/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229932,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,08/10/2016,10/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229931,National authorities,41.665616,20.377271,Europe,Albania,Diber,BREZHDAN,Exact,18/10/2016,31/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,0,,,,,,
229930,National authorities,41.702025,20.35759,Europe,Albania,Diber,BREST POSHTEM,Exact,27/09/2016,29/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229929,National authorities,41.702025,20.35759,Europe,Albania,Diber,BREST POSHTEM,Exact,10/10/2016,11/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229928,National authorities,41.702025,20.35759,Europe,Albania,Diber,BREST POSHTEM,Exact,16/11/2016,19/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229927,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,01/11/2016,11/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229926,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,23/10/2016,26/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229925,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,23/08/2016,24/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229924,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,22/11/2016,25/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229923,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,13/11/2016,16/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229922,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,28/11/2016,03/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229921,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,28/11/2016,05/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229920,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,29/11/2016,03/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229919,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,18/11/2016,21/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229918,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,12/11/2016,14/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229917,National authorities,41.704708,20.364984,Europe,Albania,Diber,BREST EPERM,Exact,28/11/2016,07/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229916,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,14/12/2016,21/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,0,,,,,,
229915,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,23/11/2016,29/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",7,3,1,,,,,,
229914,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,22/11/2016,29/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",8,5,1,,,,,,
229913,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,20/11/2016,26/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,0,,,,,,
229912,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,21/11/2016,30/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",5,1,0,,,,,,
229911,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,22/11/2016,29/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,2,1,,,,,,
229910,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,20/11/2016,28/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229909,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,20/11/2016,27/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,0,,,,,,
229908,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,24/09/2016,26/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,0,,,,,,
229907,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,02/08/2016,03/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,3,1,,,,,,
229906,National authorities,42.135139,20.312419,Europe,Albania,Has,BRENOGE,Exact,21/07/2016,22/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",10,1,0,,,,,,
229905,National authorities,41.978124,20.503866,Europe,Albania,Kukes,BREKIJE,Exact,18/12/2016,22/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,2,0,,,,,,
229904,National authorities,42.258798,20.006976,Europe,Albania,Puke,BREGLUMI,Exact,15/12/2016,18/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229903,National authorities,42.41943,20.045546,Europe,Albania,Tropoje,BRADOSHNICE,Exact,30/11/2016,02/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,,0,,,,,,
229902,National authorities,42.41943,20.045546,Europe,Albania,Tropoje,BRADOSHNICE,Exact,07/11/2016,12/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",9,3,0,,,,,,
229901,National authorities,42.41943,20.045546,Europe,Albania,Tropoje,BRADOSHNICE,Exact,25/12/2016,28/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",18,9,0,,,,,,
229900,National authorities,41.081944,20.010364,Europe,Albania,Elbasan,BRADASHESH,Exact,25/09/2016,25/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229899,National authorities,41.081944,20.010364,Europe,Albania,Elbasan,BRADASHESH,Exact,02/12/2016,27/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,0,,,,,,
229898,National authorities,41.332938,20.423188,Europe,Albania,Librazhd,BOROVE,Exact,16/11/2016,16/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229897,National authorities,41.520006,19.716049,Europe,Albania,Kruje,BORIZANE,Exact,01/11/2016,02/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,1,,,,,,
229896,National authorities,42.126216,19.493166,Europe,Albania,Malesi E Madhe,BORIÇ I MADH,Exact,01/11/2016,02/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229895,National authorities,42.110426,19.56956,Europe,Albania,Shkoder,BOKS,Exact,29/10/2016,02/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",6,1,1,,,,,,
229894,National authorities,42.110426,19.56956,Europe,Albania,Shkoder,BOKS,Exact,29/09/2016,02/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,,,,,,
229893,National authorities,42.388598,19.644631,Europe,Albania,Malesi E Madhe,BOGE,Exact,15/09/2016,15/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,1,,,,,,
229892,National authorities,42.388598,19.644631,Europe,Albania,Malesi E Madhe,BOGE,Exact,30/08/2016,31/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,1,,,,,,
229891,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,20/08/2016,22/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229890,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,30/09/2016,03/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229889,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,15/08/2016,18/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,2,,,,,,
229888,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,15/08/2016,17/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229887,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,10/08/2016,13/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229886,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,10/09/2016,27/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229885,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,01/08/2016,02/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229884,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,01/08/2016,02/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",4,1,0,,,,,,
229883,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,17/08/2016,20/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,1,,,,,,
229882,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,19/11/2016,21/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229881,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,12/11/2016,15/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229880,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,08/11/2016,11/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229879,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,07/11/2016,11/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229878,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,31/10/2016,04/11/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229877,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,24/10/2016,27/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229876,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,01/10/2016,03/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229875,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,09/08/2016,11/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229874,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,09/08/2016,11/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229873,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,30/07/2016,02/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,3,0,,,,,,
229872,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,29/07/2016,01/08/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229871,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,27/07/2016,29/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229870,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,27/07/2016,29/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,3,0,,,,,,
229869,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,26/07/2016,29/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229868,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,26/07/2016,28/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,0,,,,,,
229867,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,23/07/2016,26/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,1,,,,,,
229866,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,23/07/2016,26/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,2,1,,,,,,
229865,National authorities,41.526126,20.409497,Europe,Albania,Bulqize,BOCEVE,Exact,23/07/2016,26/07/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",1,1,1,,,,,,
229864,National authorities,41.725774,20.357437,Europe,Albania,Diber,BLLIÇE,Exact,08/10/2016,13/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",3,1,0,,,,,,
229863,National authorities,41.725774,20.357437,Europe,Albania,Diber,BLLIÇE,Exact,03/10/2016,13/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",8,2,1,,,,,,
229862,National authorities,41.725774,20.357437,Europe,Albania,Diber,BLLIÇE,Exact,28/09/2016,01/10/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",7,2,1,,,,,,
