Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
175620,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Locality,17/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175619,National authorities,34.9341667,117.4108333,Asia,China,Shandong Sheng,Zaozhuang Shi,Centroid Locality,27/04/2013,28/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175618,National authorities,25.725,119.3794444,Asia,China,Fujian Sheng,Fuqing,Centroid Locality,17/04/2013,28/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175617,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Locality,18/04/2013,27/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175616,National authorities,27.303952,115.482428,Asia,China,Jiangxi Sheng,Nanchang,Centroid Locality,23/04/2013,27/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175615,National authorities,28.6833333,115.8833333,Asia,China,Jiangxi Sheng,Nanchang,Centroid Locality,21/04/2013,27/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175614,National authorities,27.8333333,114.4,Asia,China,Jiangxi Sheng,Yichun,Centroid Locality,15/04/2013,27/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175613,National authorities,27.2441667,111.4738889,Asia,China,Hunan Sheng,Shaoyang,Centroid Locality,14/04/2013,27/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175612,National authorities,28.6833333,115.8833333,Asia,China,Jiangxi Sheng,Nanchang,Centroid Locality,19/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175611,National authorities,32.6138889,119.5480556,Asia,China,Jiangsu Sheng,"Binhu District, Wuxi",Centroid Locality,06/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175610,National authorities,34.2669444,117.1916667,Asia,China,Jiangsu Sheng,Xuzhou,Centroid Locality,19/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175609,National authorities,32.0616667,118.7777778,Asia,China,Jiangsu Sheng,Nanjing,Centroid Locality,17/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175608,National authorities,25.1072222,117.0225,Asia,China,Fujian Sheng,Longyan,Centroid Locality,18/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175607,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,17/08/2012,26/04/2013,Confirmed,Foot and mouth disease,SAT2,"domestic, cattle",,,,,,,,,
175605,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/01/2013,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175604,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/01/2013,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175603,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/01/2013,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175602,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,16/10/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175601,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,05/10/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175600,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,05/10/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175599,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,03/10/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175598,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,03/10/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175597,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175596,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175595,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175594,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,18/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175593,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,15/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175592,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,14/08/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175591,International reference laboratory,-2.0103017554,34.7661903608,Africa,United Republic of Tanzania,Mara,Serengeti,Centroid Admin2,28/06/2012,26/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle",,,,,,,,,
175590,National authorities,58.899189,7.774223,Europe,Norway,Aust-agder,Aust-agder,Centroid Admin1,,25/04/2013,Confirmed,Schmallenberg,,"domestic, cattle",,,,,,,,,
175589,OIE,23.28,113.8,Asia,China,Guangdong Sheng," Fuli market",Unknown,20/05/2013,21/05/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, chicken",,1,0,0,0,,,,
175587,OIE,52.593215,8.837865,Europe,Germany,Niedersachsen,Badbergen,Centroid Admin1,24/04/2013,26/04/2013,Confirmed,Influenza - Avian,H5N1 LPAI,"domestic, unspecified bird",19000,10,0,19000,0,,,,
175586,OIE,30.23,119.72,Asia,China,Zhejiang Sheng,Lin‘an,Unknown,04/04/2013,26/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",,3,0,,0,,,,
175585,OIE,49.316667,21.188889,Europe,Slovakia,Presov,Rokytov,Centroid Locality,17/04/2013,26/04/2013,Confirmed,Rabies,,"wild, red fox",,1,0,1,0,,,,
175584,National authorities,-6.846611,-76.737411,Americas,Peru,San Martín,San Andres,Unknown,,23/04/2013,Confirmed,Rabies,,"domestic, cattle",12,,1,,,,,,
175583,National authorities,-11.922542,-77.104197,Americas,Peru,Callao,Ventanilla,Unknown,,23/04/2013,Confirmed,Classical swine fever,,"domestic, swine",86,2,0,,,,,,
175582,National authorities,-6.145402,-79.660417,Americas,Peru,Lambayeque,Caserio Mirador,Unknown,,23/04/2013,Confirmed,Classical swine fever,,"domestic, swine",13,,7,,,,,,
175580,National authorities,10.55354,105.653695,Asia,Viet Nam,Dong Thap,Dong Thap,Centroid Admin1,,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,1
175579,National authorities,-13.548216,-73.35794,Americas,Peru,Apurímac,ANDARAPA,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, cattle",9,1,1,,,,,,
175578,National authorities,-13.539777,-73.731358,Americas,Peru,Apurímac,CHINCHEROS,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, cattle",4,1,1,,,,,,
175577,National authorities,-13.531571,-73.736875,Americas,Peru,Apurímac,CHINCHEROS,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, equidae",3,1,1,,,,,,
175576,National authorities,-13.531571,-73.736875,Americas,Peru,Apurímac,CHINCHEROS,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, swine",2,1,1,,,,,,
175575,National authorities,-13.522406,-73.700618,Americas,Peru,Apurímac,ANCO-HUALLO,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, swine",3,1,1,,,,,,
175574,National authorities,-5.929431,-76.989253,Americas,Peru,San Martín,MOYOBAMBA,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, cattle",6,1,1,,,,,,
175573,OIE,-13.55479,27.642798,Africa,Zambia,Copperbelt,Zambeef Farm,Centroid Admin2,26/10/2012,25/04/2013,Confirmed,Contagious bovine pleuropneumonia,,"domestic, cattle",500,8,3,493,0,,,,
175572,OIE,32.8474,13.4427,Africa,Libya,Tripoli (tarabulus),Tripoli,Unknown,24/03/2013,24/04/2013,Confirmed,Newcastle disease,,"domestic, chicken, domestic, chicken, domestic, chicken, wild, peacock, domestic, unspecified bird",120000,120000,40000,0,0,,,,
175571,National authorities,30.0016667,120.5811111,Asia,China,Zhejiang Sheng,Shaoxing,Centroid Locality,18/04/2013,25/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175570,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Admin1,17/04/2013,25/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175569,National authorities,28.6833333,115.8833333,Asia,China,Jiangxi Sheng,Nanchang,Centroid Admin1,19/04/2013,25/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175568,National authorities,34.7577778,113.6486111,Asia,China,Henan Sheng,Zhengzhou,Centroid Admin1,17/04/2013,25/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175567,National authorities,25.0391667,121.525,Asia,Taiwan (Province of China),Taiwan Sheng,Taipei,Centroid Admin1,12/04/2013,24/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175566,National authorities,32.678634,119.003648,Asia,China,Anhui Sheng,"Tianchang, Chuzhou City",Exact,14/04/2013,23/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175565,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Exact,15/04/2013,23/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175564,National authorities,30.276775,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Locality,15/04/2013,23/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175563,OIE,27.6703,84.3644,Asia,Nepal,Central,Mangalpur 7 ,Unknown,18/04/2013,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",4000,775,775,3225,0,,,,
175562,OIE,27.679,84.3954,Asia,Nepal,Central,Mangalpur 5,Unknown,19/04/2013,23/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",3500,275,275,3225,0,,,,
175559,National authorities,10.713615,106.125123,Asia,Viet Nam,Long An,Long An,Centroid Admin1,,25/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,,,,,,,,,1,
175558,National authorities,30.231,31.063,Africa,Egypt,Menoufia,Shoshy,Centroid Locality,16/04/2013,17/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2000,,2000,,,,,
175557,National authorities,30.17,31.002,Africa,Egypt,Giza,Embaba,Centroid Locality,16/04/2013,17/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, goose, domestic, unspecified bird",,20,,20,,,,,
175556,National authorities,30.849,29.877,Africa,Egypt,Alexandria,Halab,Centroid Locality,16/04/2013,17/04/2013,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, goose, domestic, turkey, domestic, unspecified bird",,18,,18,,,,,
175555,National authorities,-12.12055,-75.16734,Americas,Peru,Junín,SAPALLANGA,Unknown,,18/04/2013,Confirmed,Classical swine fever,,"domestic, swine",14,1,1,,,,,,
175554,National authorities,-12.10073,-75.19047,Americas,Peru,Junín,CHILCA,Unknown,,18/04/2013,Confirmed,Classical swine fever,,"domestic, swine",13,1,1,,,,,,
175553,National authorities,-13.025192,-73.904234,Americas,Peru,Ayacucho,SAN MIGUEL,Unknown,,18/04/2013,Confirmed,Rabies,,"domestic, cattle",3,1,1,,,,,,
175550,OIE,-23.4064444,-47.044972,Americas,Brazil,Sao Paulo,Araçariguama  ,Unknown,13/03/2013,18/04/2013,Confirmed,Glanders,,"domestic, horse",9,1,0,0,0,,,,
175549,OIE,-19.023,-41.986,Americas,Brazil,Minas Gerais,Engenheiro Caldas,Unknown,09/03/2012,18/04/2013,Confirmed,Glanders,,"domestic, horse",4,1,0,1,0,,,,
175548,OIE,32.974818,119.563243,Asia,China,Jiangsu Sheng,Haian,Centroid Admin1,22/04/2013,22/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, pigeon",340,1,0,340,0,,,,
175547,OIE,34.41,114.19,Asia,China,Henan Sheng,Xiaotai agricultural products market,Unknown,04/04/2013,24/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",,1,0,0,0,,,,
175546,OIE,29.14,120.04,Asia,China,Zhejiang Sheng,Chi’an market,Unknown,04/04/2013,24/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",,1,0,2,0,,,,
175545,OIE,33.78,114.52,Asia,China,Henan Sheng,Jianshe road agricultural products market,Unknown,04/04/2013,24/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,"domestic, unspecified bird",,1,0,0,0,,,,
175544,OIE,21.479039,-101.7444,Americas,Mexico,Jalisco,Lagos de Moreno ,Unknown,04/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",156282,,0,0,0,,,,
175543,OIE,20.763087,-102.8666,Americas,Mexico,Jalisco,Acatic,Unknown,26/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",3700,,0,0,0,,,,
175542,OIE,20.763087,-102.8666,Americas,Mexico,Jalisco,Acatic,Unknown,25/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",94500,,0,0,0,,,,
175541,OIE,20.7171806,-100.75333,Americas,Mexico,Guanajuato,Comonfort 1,Unknown,23/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",23760,,0,0,0,,,,
175540,OIE,20.7171806,-100.75222,Americas,Mexico,Guanajuato,Comonfort 2  ,Unknown,23/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",25269,,0,0,0,,,,
175539,OIE,20.10599,-103.4111,Americas,Mexico,Jalisco,Teocuitatlan de Corona ,Unknown,14/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",20500,8000,0,0,0,,,,
175538,OIE,20.844269,-101.7333,Americas,Mexico,Guanajuato,Lagos de Moreno  ,Unknown,14/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",10000,500,500,0,0,,,,
175537,OIE,20.844269,-102.74444,Americas,Mexico,Jalisco,Tepatitlán de Morelos  ,Unknown,13/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",2800,,0,0,0,,,,
175536,OIE,21.099614,-100.42222,Americas,Mexico,Guanajuato,San Luis de la Paz ,Unknown,06/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",118114,,0,0,0,,,,
175535,OIE,21.099614,-100.42222,Americas,Mexico,Guanajuato,San José Iturbide,Unknown,05/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",209167,,0,0,0,,,,
175534,OIE,19.3302,-98.11111,Americas,Mexico,Tlaxcala,Ixtacuixtla de Mariano Matamoros,Unknown,04/03/2013,17/04/2013,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, unspecified bird",34,5,2,32,0,,,,
175533,OIE,29.27,88.88,Asia,China,Xizang Zizhiqu,Kare Village,Unknown,12/04/2013,22/04/2013,Confirmed,Foot and mouth disease,A,"domestic, cattle, domestic, goat/sheep ",156,32,0,156,0,,,,
175532,OIE,52.646744,8.039423,Europe,Germany,Niedersachsen,Badbergen,Unknown,18/04/2013,19/04/2013,Confirmed,Influenza - Avian,H5N1 LPAI,"domestic, turkey",7920,10,0,7920,0,,,,
175531,OIE,52.671558,7.796398,Europe,Germany,Niedersachsen,Menslage,Unknown,18/04/2013,19/04/2013,Confirmed,Influenza - Avian,H5N1 LPAI,"domestic, turkey",17150,10,0,17150,0,,,,
175529,National authorities,40.18987,116.39589,Asia,China,Beijing Shi,Beijing City,Centroid Admin1,,14/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175528,National authorities,34.8647222,117.5541667,Asia,China,Shandong Sheng,Zaozhuang,Centroid Admin1,15/04/2013,22/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175527,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Admin1,14/04/2013,22/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175526,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Locality,16/04/2013,22/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175525,National authorities,31.7833333,119.9666667,Asia,China,Jiangsu Sheng,Changzhou,Centroid Admin1,13/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175524,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,13/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175523,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,16/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175522,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Admin1,12/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175521,National authorities,30.7655556,120.7483333,Asia,China,Zhejiang Sheng,Jiaxing,Centroid Admin1,08/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175520,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,12/04/2013,21/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175519,National authorities,31.19047,121.41822,Asia,China,Shanghai Shi,Shangai City,Centroid Admin1,13/04/2013,20/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175518,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,30/03/2013,20/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175517,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,14/04/2013,20/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175516,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,11/04/2013,20/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175515,National authorities,32.0616667,118.7777778,Asia,China,Jiangsu Sheng,Nanjing,Centroid Admin1,07/04/2013,20/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175514,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Admin1,10/04/2013,19/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175513,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,11/04/2013,19/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175512,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,12/04/2013,19/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175511,National authorities,32.0616667,118.7777778,Asia,China,Jiangsu Sheng,Nanjing,Centroid Admin1,09/04/2013,19/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175510,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,11/04/2013,18/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175509,National authorities,30.7655556,120.7483333,Asia,China,Zhejiang Sheng,Jiaxing,Centroid Admin1,13/04/2013,18/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175508,National authorities,31.19047,121.41822,Asia,China,Shanghai Shi,Shangai City,Centroid Admin1,09/04/2013,18/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175507,National authorities,32.0616667,118.7777778,Asia,China,Jiangsu Sheng,Nanjing,Centroid Admin1,,18/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,1
175506,National authorities,34.7577778,113.6486111,Asia,China,Henan Sheng,Zhengzhou,Centroid Admin1,,18/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175505,National authorities,30.8661111,120.0963889,Asia,China,Zhejiang Sheng,Huzhou,Centroid Admin1,14/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175504,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,13/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175503,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,08/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175502,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,11/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175501,National authorities,31.19047,121.41822,Asia,China,Shanghai Shi,Shangai City,Centroid Admin1,12/04/2013,17/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175500,National authorities,31.19047,121.41822,Asia,China,Shanghai Shi,Shangai City,Centroid Admin1,10/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175498,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,10/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175497,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,10/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175496,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,11/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175495,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,10/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175494,National authorities,30.2552778,120.1688889,Asia,China,Zhejiang Sheng,Hangzhou,Centroid Admin1,12/04/2013,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175493,National authorities,31.3113889,120.6180556,Asia,China,Jiangsu Sheng,Suzhou,Centroid Admin1,,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
175492,National authorities,31.3844444,120.9513889,Asia,China,Jiangsu Sheng,Kunshan,Centroid Admin1,,16/04/2013,Confirmed,Influenza - Avian,H7N9 LPAI,,,,,,,,,1,0
