Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
279557,OIE,41.1625,22.506944,Europe,North Macedonia,Gevgelija,Mrzenci,Exact,01/09/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",163,4,,,,,,,
279556,OIE,41.33333,22.5,Europe,North Macedonia,Valandovo,Gevgelija,Exact,01/09/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",103,13,,,,,,,
279555,OIE,41.307778,22.434722,Europe,North Macedonia,Gevgelija,Miravci,Exact,01/09/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",1109,28,2,,,,,,
279554,OIE,41.065,21.53444,Europe,North Macedonia,Bitola,Suvodol,Exact,18/08/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",121,4,,,,,,,
279553,OIE,42.216667,21.477778,Europe,North Macedonia,Skopje,Brest,Exact,17/08/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",87,9,,,,,,,
279552,OIE,41.517778,20.965556,Europe,North Macedonia,Kicevo,Kicevo,Exact,10/08/2020,02/10/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",1002,10,7,,,,,,
279551,OIE,55.747171,38.47922,Europe,Russian Federation,Moskovskaya Oblast,Elektrostal’,Exact,26/09/2020,01/10/2020,Confirmed,Sheep pox and goat pox,,"domestic, goats, domestic, sheep",23,4,,,,,,,
279550,OIE,56.628966,39.499965,Europe,Russian Federation,Vladimirskaya Oblast,Spasskoe,Exact,14/09/2020,30/09/2020,Confirmed,Newcastle disease,,"domestic, unspecified bird",109,97,97,12,,,,,
279549,OIE,56.2349,42.198334,Europe,Russian Federation,Vladimirskaya Oblast,Vyazniki,Exact,14/09/2020,30/09/2020,Confirmed,Newcastle disease,,"domestic, unspecified bird",113,100,100,13,,,,,
279548,OIE,56.358118,41.940427,Europe,Russian Federation,Vladimirskaya Oblast,Zarechny,Exact,14/09/2020,30/09/2020,Confirmed,Newcastle disease,,"domestic, unspecified bird",47,47,47,,,,,,
279547,OIE,47.442781,23.100286,Europe,Romania,Maramures,Codru - Oarta,Exact,28/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,,2,,,,,
279546,OIE,47.421173,23.315772,Europe,Romania,Maramures,Sasar,Exact,27/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279545,OIE,47.971163,23.699129,Europe,Romania,Maramures,Sapanta,Exact,26/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",76,76,4,71,1,,,,
279544,OIE,47.541969,23.097755,Europe,Romania,Maramures,Codru - Asuaj,Exact,24/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279543,OIE,47.4636,22.301502,Europe,Romania,Bihor,Salacea,Exact,23/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",5,5,1,4,,,,,
279542,OIE,47.464922,22.306334,Europe,Romania,Bihor,Salacea,Exact,21/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",13,13,1,12,,,,,
279541,OIE,47.86724,23.005167,Europe,Romania,Satu Mare,Ciuperceni,Exact,19/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",5,5,1,4,,,,,
279540,OIE,47.486639,22.681102,Europe,Romania,Satu Mare,Sacaseni,Exact,19/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,2,,,,,,
279539,OIE,47.759116,23.188723,Europe,Romania,Satu Mare,Apa,Exact,18/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",1,1,,,1,,,,
279538,OIE,47.63027,24.42593,Europe,Romania,Maramures,Sacel,Exact,17/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",3,3,,2,1,,,,
279537,OIE,47.831874,23.375285,Europe,Romania,Satu Mare,Vama,Exact,11/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",9,9,,9,,,,,
279536,OIE,46.43948,24.228113,Europe,Romania,Mures,Iernut,Exact,27/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",11,11,2,9,,,,,
279535,OIE,46.446462,24.233313,Europe,Romania,Mures,Iernut,Exact,27/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",34,34,7,26,1,,,,
279534,OIE,46.22335,23.955723,Europe,Romania,Alba,Panade,Exact,21/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",9,9,2,7,,,,,
279533,OIE,45.652416,25.639978,Europe,Romania,Brasov,Brasov,Exact,21/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",21,21,12,9,,,,,
279532,OIE,46.597233,23.741875,Europe,Romania,Cluj,Copaceni,Exact,20/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",5,5,,4,1,,,,
279531,OIE,46.287663,23.854194,Europe,Romania,Alba,Ciuguzel,Exact,16/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",19,19,3,16,,,,,
279530,OIE,46.591995,23.745264,Europe,Romania,Cluj,Copaceni,Exact,15/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",26,26,8,16,,,,,
279529,OIE,46.329877,27.003022,Europe,Romania,Bacau,Racaciuni,Exact,30/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",5,5,1,4,,,,,
279528,OIE,44.850713,27.426516,Europe,Romania,Braila,Tataru,Exact,29/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",21,21,,21,,,,,
279527,OIE,45.760576,27.038998,Europe,Romania,Vrancea,Brosteni,Exact,27/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",10,10,5,5,,,,,
279526,OIE,45.505702,27.312144,Europe,Romania,Vrancea,Martinesti,Exact,22/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",17,17,,17,,,,,
279525,OIE,47.288688,27.604568,Europe,Romania,Iasi,Luceni,Exact,20/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,,2,,,,,
279524,OIE,47.010343,27.698573,Europe,Romania,Iasi,Dobrovat,Exact,19/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",74,74,2,72,,,,,
279523,OIE,47.098741,27.874875,Europe,Romania,Iasi,Moreni,Exact,15/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,2,,,,,,
279522,OIE,44.996562,25.369477,Europe,Romania,Dimbovita,Aninoasa,Exact,26/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279521,OIE,43.909982,24.962989,Europe,Romania,Teleorman,Putineiu,Exact,23/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,2,,,,,,
279520,OIE,44.157907,24.531441,Europe,Romania,Olt,Draganesti - Olt,Exact,23/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",57,57,17,40,,,,,
279519,OIE,44.708339,26.0948,Europe,Romania,Bucuresti,Snagov,Exact,22/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279518,OIE,44.302178,26.030284,Europe,Romania,Giurgiu,Darasti,Exact,21/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",47,47,4,43,,,,,
279517,OIE,45.019825,23.459504,Europe,Romania,Gorj,Scoarta,Exact,18/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,,,,,
279516,OIE,43.922497,24.954352,Europe,Romania,Teleorman,Carlomanu,Exact,18/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",2,2,,2,,,,,
279515,OIE,44.252158,25.24422,Europe,Romania,Teleorman,Trivalea Mosteni,Exact,15/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",1,1,,1,,,,,
279514,OIE,45.2381,28.1419,Europe,Romania,Tulcea,Macin,Exact,27/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",6,6,3,3,,,,,
279513,OIE,44.857463,28.611226,Europe,Romania,Tulcea,Carada,Exact,22/09/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279512,OIE,44.90189,28.229074,Europe,Romania,Tulcea,Magurele,Exact,01/09/2020,02/10/2020,Confirmed,African swine fever,,"domestic, swine",1,1,,1,,,,,
279511,OIE,49.364383,108.549859,Europe,Russian Federation,Chitinskaya Oblast,Taezhnaya kompaniya,Exact,31/07/2020,02/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
279509,OIE,19.68976,100.816,Asia,Lao People's Democratic Republic,Xaignabouli,"Sa mak khy xai, Xienghon",Exact,09/08/2020,24/09/2020,Confirmed,African swine fever,,"domestic, swine",275,54,54,221,,,0,,
279476,National authorities,52.08,14.62,Europe,Germany,Brandenburg,Neuzelle,Exact,30/09/2020,01/10/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,0,,
279474,National authorities,18.171161,120.748334,Asia,Philippines,Region I (Ilocos region),"Tagudin, Suyo, Sta. Cruz and Sta. Lucia",Centroid Admin2,,30/09/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,0,,
279473,National authorities,17.268334,120.528857,Asia,Philippines,Region I (Ilocos region),Ilocos Sur,Centroid Admin2,,30/09/2020,Confirmed,African swine fever,,"domestic, swine",,,,,,,,,
279467,OIE,9.1475,104.9994,Asia,Viet Nam,Ca Mau,Khanh Binh Dong,Exact,03/09/2020,01/10/2020,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",243,120,63,180,,,,,
279466,OIE,14.5362,108.2518,Asia,Viet Nam,Kon Tum,Dak Rve,Exact,13/09/2020,01/10/2020,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",1262,550,340,922,,,,,
279465,OIE,18.9604,105.4317,Asia,Viet Nam,Nghe An,Nam Thanh,Exact,26/08/2020,01/10/2020,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",55,35,25,30,,,,,
279464,National authorities,18.9825,105.6015,Asia,Viet Nam,Nghe An,Dien Lien,Exact,24/09/2020,28/09/2020,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",105,12,12,93,,,0,,
279463,OIE,50.323467,23.036457,Europe,Poland,Lubeiskie,Zamch,Exact,28/08/2020,30/09/2020,Confirmed,African swine fever,,"domestic, swine",48,2,,48,,,,,
279462,OIE,50.290873,23.079864,Europe,Poland,Podkarpackie,Stary Lubliniec,Exact,27/08/2020,30/09/2020,Confirmed,African swine fever,,"domestic, swine",12,9,1,11,,,,,
279459,OIE,41.268333,20.595833,Europe,North Macedonia,Struga,Labunista,Exact,21/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",418,42,35,,,,,,
279458,OIE,41.536944,21.975556,Europe,North Macedonia,Kavadarci,Palikura,Exact,15/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",126,1,1,,,,,,
279457,OIE,41.506389,21.888333,Europe,North Macedonia,Kavadarci,Sirkovo,Exact,14/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",258,2,,,,,,,
279456,OIE,41.811667,21.377778,Europe,North Macedonia,Skopje,Crn Vrv,Exact,13/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",390,6,6,,,,,,
279455,OIE,41.839167,22.075,Europe,North Macedonia,Sveti Nikole,Mustafino,Exact,11/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",952,9,,,,,,,
279454,OIE,41.534167,21.608889,Europe,North Macedonia,Veles,Omorani,Exact,11/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",1471,30,,,,,,,
279453,OIE,41.890556,21.371389,Europe,North Macedonia,Skopje,Osincani,Exact,10/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",18,1,,,,,,,
279452,OIE,41.423333,22.663056,Europe,North Macedonia,Strumica,Gradsko Baldovci,Exact,10/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",42,1,1,,,,,,
279451,OIE,41.835278,22.035556,Europe,North Macedonia,Sveti Nikole,Erdzelija,Exact,09/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",531,4,1,,,,,,
279450,OIE,41.356944,22.609167,Europe,North Macedonia,Strumica,Kosturino,Exact,09/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",99,5,,,,,,,
279449,OIE,42.032778,21.0,Europe,North Macedonia,Tetovo,Dzepciste,Exact,07/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",55,1,,,,,,,
279448,OIE,42.090278,21.063889,Europe,North Macedonia,Tetovo,Glogji,Exact,07/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",352,11,,,,,,,
279447,OIE,42.083333,21.061389,Europe,North Macedonia,Tetovo,Prsovce,Exact,07/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",454,12,,,,,,,
279446,OIE,41.249167,20.748333,Europe,North Macedonia,Struga,Korosista,Exact,01/09/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",112,5,5,,,,,,
279445,OIE,42.067778,21.0375,Europe,North Macedonia,Tetovo,Slatino,Exact,31/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",698,23,,,,,,,
279444,OIE,41.681111,21.556667,Europe,North Macedonia,Veles,Gorno Vranovci,Exact,31/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",262,3,,,,,,,
279443,OIE,41.650556,21.661944,Europe,North Macedonia,Veles,Caska,Exact,30/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",330,2,,,,,,,
279442,OIE,41.491944,21.693333,Europe,North Macedonia,Veles,Smilovci,Exact,29/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",303,12,,,,,,,
279441,OIE,41.257222,20.723611,Europe,North Macedonia,Struga,Delogozdi,Exact,27/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",557,51,31,,,,,,
279440,OIE,41.259167,20.595556,Europe,North Macedonia,Struga,Podgorci,Exact,27/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",216,15,6,,,,,,
279439,OIE,41.202778,20.716389,Europe,North Macedonia,Struga,Moroista,Exact,27/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",225,10,3,,,,,,
279438,OIE,41.841389,21.370556,Europe,North Macedonia,Skopje,Elovo,Exact,20/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",83,4,,,,,,,
279437,OIE,41.899167,21.409444,Europe,North Macedonia,Skopje,Markova Susica,Exact,20/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",105,1,,,,,,,
279436,OIE,41.289167,20.595833,Europe,North Macedonia,Struga,Boroec,Exact,19/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",200,20,16,,,,,,
279435,OIE,41.590556,21.552778,Europe,North Macedonia,Veles,Sogle,Exact,17/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",609,3,,,,,,,
279434,OIE,41.313056,20.580278,Europe,North Macedonia,Struga,Jablanica,Exact,17/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",290,13,10,,,,,,
279433,OIE,41.191389,20.628333,Europe,North Macedonia,Struga,Zargcani,Exact,15/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",299,8,5,,,,,,
279432,OIE,41.482585,21.852685,Europe,North Macedonia,Kavadarci,Mrzen Oraovec,Exact,14/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",467,8,,,,,,,
279431,OIE,41.478889,21.892222,Europe,North Macedonia,Kavadarci,Kamen Dol,Exact,14/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",726,6,,,,,,,
279430,OIE,41.145278,20.623056,Europe,North Macedonia,Struga,Frangovo,Exact,13/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",75,4,,,,,,,
279429,OIE,42.044167,21.279167,Europe,North Macedonia,Skopje,Gorno Svilare,Exact,13/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",75,3,1,,,,,,
279428,OIE,41.699722,21.666111,Europe,North Macedonia,Veles,Banjica,Exact,12/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",809,5,,,,,,,
279427,OIE,41.723889,21.486944,Europe,North Macedonia,Veles,Dolno Jabolciste,Exact,12/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",497,6,,,,,,,
279426,OIE,41.653333,21.591111,Europe,North Macedonia,Veles,Melnica,Exact,11/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",360,6,,,,,,,
279425,OIE,41.18,20.629722,Europe,North Macedonia,Struga,Sum,Exact,11/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",599,36,18,,,,,,
279424,OIE,41.193056,20.598889,Europe,North Macedonia,Struga,Visni,Exact,11/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",210,15,13,,,,,,
279423,OIE,41.580833,21.665,Europe,North Macedonia,Veles,Stari Grad,Exact,10/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",230,5,,,,,,,
279422,OIE,41.164167,20.623056,Europe,North Macedonia,Struga,Radolista,Exact,10/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",219,12,8,,,,,,
279421,OIE,41.240556,20.643889,Europe,North Macedonia,Struga,Velesta,Exact,10/08/2020,30/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",896,58,53,,,,,,
279420,OIE,51.891389,17.9875,Europe,Poland,Wielkopolskie,Laszkow,Exact,12/09/2020,30/09/2020,Confirmed,African swine fever,,"domestic, swine",110,12,12,98,,,,,
279419,OIE,56.141223,27.933807,Europe,Latvia,Kraslavas,Skaunes parish,Exact,25/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279418,OIE,57.310823,25.650674,Europe,Latvia,Cesu,Raunas parish,Exact,25/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279417,OIE,56.864825,21.782653,Europe,Latvia,Kuldigas,Kurmales parish,Exact,22/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279416,OIE,47.66558,18.4953,Europe,Hungary,Komarom-esztergom,Héreg,Exact,22/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279415,OIE,47.459204,21.996306,Europe,Hungary,Hajdu-bihar,Bagamér,Exact,20/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279414,OIE,47.481423,22.003984,Europe,Hungary,Hajdu-bihar,Bagamér,Exact,14/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279413,OIE,48.08551,20.73323,Europe,Hungary,Borsod-abauj-zemplen,Miskolc,Exact,23/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279412,OIE,48.06989,20.75231,Europe,Hungary,Borsod-abauj-zemplen,Miskolc,Exact,22/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279411,OIE,48.31559,20.97531,Europe,Hungary,Borsod-abauj-zemplen,Rásonysápberenc,Exact,21/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279410,OIE,48.248967,20.630132,Europe,Hungary,Borsod-abauj-zemplen,Kazincbarcika,Exact,20/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,2,,,,,,
279409,OIE,48.412117,20.903574,Europe,Hungary,Borsod-abauj-zemplen,Irota,Exact,20/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279408,OIE,48.179784,20.661226,Europe,Hungary,Borsod-abauj-zemplen,Radostyán,Exact,18/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279407,OIE,48.231396,20.394543,Europe,Hungary,Borsod-abauj-zemplen,Sajómercse,Exact,14/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279406,OIE,48.20997,19.573296,Europe,Hungary,Nograd,Litke,Exact,20/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279405,OIE,48.03421,20.46096,Europe,Hungary,Heves,Felsotárkány,Exact,18/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279404,OIE,48.054046,20.203468,Europe,Hungary,Heves,Tarnalelesz,Exact,18/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279403,OIE,48.000943,19.58128,Europe,Hungary,Nograd,Hollóko,Exact,18/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,,,,,,
279402,OIE,47.953023,20.133652,Europe,Hungary,Heves,Recsk,Exact,17/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,2,,2,,,,,
279401,OIE,47.812391,20.290889,Europe,Hungary,Heves,Feldebro,Exact,17/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279400,OIE,47.818671,20.294128,Europe,Hungary,Heves,Feldebro,Exact,16/09/2020,29/09/2020,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,,1,,,,,
279399,OIE,41.9578,21.7803,Europe,North Macedonia,Skopje,Susica,Exact,25/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",183,1,1,,,,,,
279398,OIE,41.955833,22.163611,Europe,North Macedonia,Probistip,Petrisino,Exact,22/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",195,5,3,,,,,,
279397,OIE,41.192778,20.830833,Europe,North Macedonia,Ohrid,Vapila,Exact,22/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",260,1,1,,,,,,
279396,OIE,41.61967,21.045278,Europe,North Macedonia,Kicevo,Tuin,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",492,54,36,,,,,,
279395,OIE,41.427778,22.095556,Europe,North Macedonia,Negotino,Dolni Disan,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",509,2,2,,,,,,
279394,OIE,41.65639,22.376389,Europe,North Macedonia,Radovic,Topolnica,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",232,1,1,,,,,,
279393,OIE,41.679203,22.403091,Europe,North Macedonia,Radovic,Supurge,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",1006,6,,,,,,,
279392,OIE,41.696667,22.605278,Europe,North Macedonia,Radovic,Smilanci,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",200,2,,,,,,,
279391,OIE,41.625278,22.512222,Europe,North Macedonia,Radovic,Oraovica,Exact,14/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",204,7,,,,,,,
279390,OIE,42.2325,22.195556,Europe,North Macedonia,Kriva Palanka,Baratlija,Exact,13/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",85,3,3,,,,,,
279389,OIE,41.983056,22.565833,Europe,North Macedonia,Kocani,Dulica,Exact,10/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",200,4,,,,,,,
279388,OIE,42.1,22.55,Europe,North Macedonia,Kocani,Sasa,Exact,10/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",185,5,,,,,,,
279387,OIE,41.626667,21.210556,Europe,North Macedonia,Brod,Dolni Manastirec,Exact,10/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",216,2,2,,,,,,
279386,OIE,41.1325,20.836667,Europe,North Macedonia,Ohrid,Velgosti,Exact,09/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",74,1,1,,,,,,
279385,OIE,41.168333,20.805,Europe,North Macedonia,Ohrid,Gorno Lakocerej,Exact,09/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",228,1,1,,,,,,
279384,OIE,41.952778,22.235833,Europe,North Macedonia,Probistip,Bunes,Exact,09/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",485,8,3,,,,,,
279383,OIE,41.379167,21.807222,Europe,North Macedonia,Prilep,Golem Radobil,Exact,09/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",203,5,,,,,,,
279382,OIE,41.180556,21.826667,Europe,North Macedonia,Prilep,Vitoliste,Exact,04/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",988,8,,,,,,,
279381,OIE,41.488056,21.085556,Europe,North Macedonia,Brod,Iziste,Exact,04/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",371,8,2,,,,,,
279380,OIE,41.705,20.845556,Europe,North Macedonia,Gostivar,Sretkovo,Exact,04/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",284,5,,,,,,,
279379,OIE,41.660086,22.413379,Europe,North Macedonia,Radovic,Prnalija,Exact,04/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",915,5,,,,,,,
279378,OIE,42.21689,22.11,Europe,North Macedonia,Kriva Palanka,Radibus,Exact,03/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",333,4,,,,,,,
279377,OIE,42.153056,22.084167,Europe,North Macedonia,Kriva Palanka,Vrzogrnci,Exact,03/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",246,4,,,,,,,
279376,OIE,41.966486,22.096605,Europe,North Macedonia,Probistip,Strisovci,Exact,02/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",1058,26,26,,,,,,
279375,OIE,42.011111,22.099444,Europe,North Macedonia,Probistip,Gorni Stubol,Exact,02/09/2020,29/09/2020,Confirmed,Bluetongue,4,"domestic, goat/sheep ",17,1,1,,,,,,
