Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
217176,OIE,61.1722,40.2858,Europe,Russian Federation,Arkhangelskaya Oblast,Phominskaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217175,OIE,60.9735,40.2565,Europe,Russian Federation,Arkhangelskaya Oblast,Konosha,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217174,OIE,60.7955,40.0848,Europe,Russian Federation,Arkhangelskaya Oblast,Ertsevo,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217173,OIE,63.9167,38.107,Europe,Russian Federation,Arkhangelskaya Oblast,Onega,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,0,,,,
217172,OIE,63.7289,39.638,Europe,Russian Federation,Arkhangelskaya Oblast,Kodino,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",3,3,3,0,0,,,,
217171,OIE,63.8037,39.7333,Europe,Russian Federation,Arkhangelskaya Oblast,Sukhaya Vychera,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217170,OIE,63.2019,39.2192,Europe,Russian Federation,Arkhangelskaya Oblast,Kutovanga,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217169,OIE,63.3484,42.017,Europe,Russian Federation,Arkhangelskaya Oblast,Dvinskoy,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,0,,,,
217168,OIE,62.1202,39.318,Europe,Russian Federation,Arkhangelskaya Oblast,Konevo,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",3,3,3,0,0,,,,
217167,OIE,62.3316,38.2253,Europe,Russian Federation,Arkhangelskaya Oblast,Nizhnee Ust’e,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",5,5,5,0,0,,,,
217166,OIE,62.0749,38.1784,Europe,Russian Federation,Arkhangelskaya Oblast,Pogost,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217165,OIE,64.3246,41.0842,Europe,Russian Federation,Arkhangelskaya Oblast,Markovskaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",2,2,2,0,0,,,,
217164,OIE,62.61,39.9763,Europe,Russian Federation,Arkhangelskaya Oblast,Bulatovo,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217163,OIE,61.3314,40.0931,Europe,Russian Federation,Arkhangelskaya Oblast,Voloshka,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217162,OIE,64.125,41.58,Europe,Russian Federation,Arkhangelskaya Oblast,Oladovskaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217161,OIE,64.3093,41.2023,Europe,Russian Federation,Arkhangelskaya Oblast,Burmachevskaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217160,OIE,61.0913,43.1747,Europe,Russian Federation,Arkhangelskaya Oblast,Oktyabr’sky,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217159,OIE,61.2036,43.5448,Europe,Russian Federation,Arkhangelskaya Oblast,Vezha,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217158,OIE,61.2354,43.6191,Europe,Russian Federation,Arkhangelskaya Oblast,Bereznik,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217157,OIE,61.9142,42.0481,Europe,Russian Federation,Arkhangelskaya Oblast,Ivanovskoe,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217156,OIE,61.9,42.628,Europe,Russian Federation,Arkhangelskaya Oblast,Zhilinskaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",1,1,1,0,0,,,,
217155,OIE,61.5173,43.862,Europe,Russian Federation,Arkhangelskaya Oblast,Levogorochnaya,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",4,3,3,0,0,,,,
217154,OIE,61.1253,44.8196,Europe,Russian Federation,Arkhangelskaya Oblast,Kizema,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",5,5,4,1,0,,,,
217153,OIE,61.334,44.5379,Europe,Russian Federation,Arkhangelskaya Oblast,Mirny,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",3,3,3,0,0,,,,
217152,OIE,61.5719,44.0449,Europe,Russian Federation,Arkhangelskaya Oblast,Gluboky,Unknown,12/09/2016,30/09/2016,Confirmed,African swine fever,,"domestic, swine",3,1,1,0,0,,,,
217151,OIE,55.5631,24.8194,Europe,Lithuania,Utenos,Anykscai district municipality,Unknown,27/09/2016,29/09/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,1,0,0,,,,
217150,OIE,55.2614,24.1278,Europe,Lithuania,Kauno,Kedainiai district municipality,Unknown,23/09/2016,29/09/2016,Confirmed,African swine fever,,"wild,wild boar (sus scrofa) (suidae))",,1,0,1,0,,,,
217149,OIE,53.76,40.44,Europe,Russian Federation,Ryazanskaya Oblast,Mayak,Unknown,24/09/2016,29/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",270,4,0,4,0,,,,
217148,OIE,53.4944,40.861,Europe,Russian Federation,Ryazanskaya Oblast,Pavlovka,Unknown,24/09/2016,29/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",2,1,0,0,0,,,,
217146,OIE,42.43042,19.259364,Europe,Montenegro,Podgorica,PODGORICA,Unknown,03/09/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",1,1,0,0,0,,,,
217145,OIE,42.459287,19.144154,Europe,Montenegro,Podgorica,PODGORICA,Unknown,01/09/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",1,1,0,0,0,,,,
217144,OIE,42.301496,19.21625,Europe,Montenegro,Podgorica,PODGORICA,Unknown,01/09/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",10,8,3,3,0,,,,
217143,OIE,42.332573,19.201384,Europe,Montenegro,Podgorica,PODGORICA,Unknown,31/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",1,1,0,0,0,,,,
217142,OIE,42.430564,19.102909,Europe,Montenegro,Podgorica,PODGORICA,Unknown,30/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",72,47,25,25,0,,,,
217141,OIE,42.459287,19.144154,Europe,Montenegro,Podgorica,PODGORICA,Unknown,29/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",40,7,0,0,0,,,,
217140,OIE,42.474722,19.163333,Europe,Montenegro,Danilovgrad,PODGORICA,Unknown,26/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, goats",40,1,0,0,0,,,,
217139,OIE,42.422614,19.208817,Europe,Montenegro,Podgorica,PODGORICA,Unknown,26/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",704,24,0,0,0,,,,
217138,OIE,42.422614,19.208817,Europe,Montenegro,Podgorica,PODGORICA,Unknown,24/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",9,1,0,0,0,,,,
217137,OIE,42.553753,19.107739,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,21/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",24,2,0,0,0,,,,
217136,OIE,42.43042,19.259364,Europe,Montenegro,Podgorica,Podgorica,Unknown,21/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",57,1,1,1,0,,,,
217135,OIE,42.331848,19.253417,Europe,Montenegro,Podgorica,PODGORICA,Unknown,21/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",12,1,0,0,0,,,,
217134,OIE,42.327383,19.299509,Europe,Montenegro,Podgorica,PODGORICA,Unknown,20/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",1,1,0,0,0,,,,
217133,OIE,42.553753,19.107739,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",2,1,0,0,0,,,,
217132,OIE,42.553753,19.107739,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",5,1,0,0,0,,,,
217131,OIE,42.553753,19.107739,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",2,1,0,0,0,,,,
217130,OIE,42.369,19.210303,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",9,1,1,1,0,,,,
217129,OIE,42.368,19.389474,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",119,8,3,3,0,,,,
217128,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",12,1,0,0,0,,,,
217127,OIE,42.422614,19.208817,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",65,23,8,8,0,,,,
217126,OIE,42.432921,19.183545,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",17,1,1,1,0,,,,
217125,OIE,42.324817,19.280179,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",12,3,0,0,0,,,,
217124,OIE,42.304074,19.201384,Europe,Montenegro,Podgorica,PODGORICA,Unknown,19/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,2,0,0,0,,,,
217123,OIE,42.371655,19.136722,Europe,Montenegro,Podgorica,PODGORICA,Unknown,18/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",108,9,5,5,0,,,,
217122,OIE,42.401897,19.198411,Europe,Montenegro,Podgorica,PODGORICA,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",127,1,0,0,0,,,,
217121,OIE,42.430564,19.102909,Europe,Montenegro,Podgorica,PODGORICA,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",100,23,0,0,0,,,,
217120,OIE,42.398873,19.039004,Europe,Montenegro,Podgorica,CETINJE,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",119,7,2,3,0,,,,
217119,OIE,42.412412,19.192464,Europe,Montenegro,Podgorica,PODGORICA,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, goat/sheep ",198,22,6,6,0,,,,
217118,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",7,1,0,0,0,,,,
217117,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",3,1,0,0,0,,,,
217116,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",8,1,0,0,0,,,,
217115,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",8,1,0,0,0,,,,
217114,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",35,2,0,0,0,,,,
217113,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,17/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",92,2,0,0,0,,,,
217112,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,15/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",75,6,4,4,0,,,,
217111,OIE,42.486192,19.153351,Europe,Montenegro,Danilovgrad,DANILOVGRAD,Unknown,13/08/2016,30/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",4,1,0,0,0,,,,
217087,National authorities,-5.0895,119.509,Asia,Indonesia,Sulawesi Selatan,SUDIANG RAYA,Exact,05/08/2016,05/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,10,,,,,,
217086,National authorities,-2.2214,106.191,Asia,Indonesia,Bangka Belitung,AIR ITAM,Exact,12/08/2016,12/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,11,,,,,,
217085,National authorities,-0.3987,117.182,Asia,Indonesia,Kalimantan Timur,JAWA,Exact,24/08/2016,24/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,3,,,,,,
217084,National authorities,-3.0574,114.304,Asia,Indonesia,Kalimantan Tengah,TERUSAN KARYA,Exact,08/08/2016,08/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,25,,,,,,
217083,National authorities,-3.1059,114.211,Asia,Indonesia,Kalimantan Tengah,TERUSAN MULYA,Exact,08/08/2016,08/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,38,,,,,,
217082,National authorities,-3.042,114.271,Asia,Indonesia,Kalimantan Tengah,TERUSAN MAKMUR,Exact,08/08/2016,08/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,30,,,,,,
217081,National authorities,-7.1834,110.381,Asia,Indonesia,Jawa Tengah,GEBUGAN,Exact,15/08/2016,15/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, muscovy ducks",,,3,,,,,,
217080,National authorities,-7.6765,110.536,Asia,Indonesia,Jawa Tengah,SOMOKATON,Exact,04/08/2016,04/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,50,,,,,,
217079,National authorities,-6.3466,108.242,Asia,Indonesia,Jawa Barat,CANTIGI KULON,Exact,30/08/2016,30/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,30,,,,,,
217078,National authorities,-6.5041,108.189,Asia,Indonesia,Jawa Barat,JAMBAK,Exact,06/08/2016,06/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,2,,,,,,
217077,National authorities,-7.799,110.18,Asia,Indonesia,Daerah Istimewa Yogyakarta,BANYUROTO,Exact,12/08/2016,12/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,,30,,,,,,
217076,National authorities,-6.3623,106.208,Asia,Indonesia,Banten,WARUNGGUNUNG,Exact,22/08/2016,22/08/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,25,,,,,,
217065,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,13/10/2016,18/10/2016,Confirmed,MERS-CoV ,,,,,,,,Male,72,1,1
217060,OIE,48.31374,27.56032,Europe,"Moldova, Republic of",Edinet,Cernoleuca ,Exact,,29/09/2016,Confirmed,African swine fever,,"domestic, swine",3,3,3,0,,,0,,
217059,OIE,48.318,27.69,Europe,"Moldova, Republic of",Edinet,Mosana village,Exact,,29/09/2016,Confirmed,African swine fever,,"domestic, swine",10,8,8,2,,,0,,
217054,OIE,46.04,11.88,Europe,Italy,Veneto,PEDAVENA,Exact,26/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",50,1,0,0,0,,,,
217053,OIE,46.03,11.9,Europe,Italy,Veneto,FELTRE,Exact,26/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",25,1,0,0,0,,,,
217052,OIE,46.04,11.88,Europe,Italy,Veneto,PEDAVENA,Exact,26/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",10,1,0,0,0,,,,
217051,OIE,46.04,11.88,Europe,Italy,Veneto,PEDAVENA,Exact,26/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",40,1,0,0,0,,,,
217050,OIE,46.03,11.9,Europe,Italy,Veneto,FELTRE,Exact,26/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",35,1,0,0,0,,,,
217049,OIE,46.04,12.02,Europe,Italy,Veneto,LENTIAI,Exact,19/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",6,1,0,0,0,,,,
217048,OIE,45.9,11.92,Europe,Italy,Veneto,ALANO DI PIAVE,Exact,19/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, goats",80,1,0,0,0,,,,
217047,OIE,45.86,11.9,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,19/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",3,3,0,0,0,,,,
217046,OIE,45.82,12.08,Europe,Italy,Veneto,CROCETTA DEL MONTELLO,Exact,15/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",50,1,0,0,0,,,,
217045,OIE,45.87,11.79,Europe,Italy,Veneto,CISMON DEL GRAPPA,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",250,2,0,0,0,,,,
217044,OIE,46.06,11.77,Europe,Italy,Veneto,SOVRAMONTE,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,1,0,0,0,,,,
217043,OIE,46.1,12.11,Europe,Italy,Veneto,SEDICO,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",200,1,0,0,0,,,,
217042,OIE,46.07,12.1,Europe,Italy,Veneto,MEL,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",10,1,0,0,0,,,,
217041,OIE,46.08,12.01,Europe,Italy,Veneto,CESIOMAGGIORE,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",15,1,0,0,0,,,,
217040,OIE,45.87,12.25,Europe,Italy,Veneto,SAN PIETRO DI FELETTO,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",15,1,0,0,0,,,,
217039,OIE,46.03,11.75,Europe,Italy,Veneto,LAMON,Exact,14/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,1,0,0,0,,,,
217038,OIE,45.91,11.9,Europe,Italy,Veneto,ALANO DI PIAVE,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, goats",130,4,0,0,0,,,,
217037,OIE,45.88,11.74,Europe,Italy,Veneto,CISMON DEL GRAPPA,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",650,1,0,0,0,,,,
217036,OIE,45.83,11.88,Europe,Italy,Veneto,CASTELCUCCO,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",5,1,1,0,0,,,,
217035,OIE,45.85,11.86,Europe,Italy,Veneto,POSSAGNO,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",5,4,1,0,0,,,,
217034,OIE,45.83,11.88,Europe,Italy,Veneto,CASTELCUCCO,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",22,6,0,0,0,,,,
217033,OIE,45.84,12.29,Europe,Italy,Veneto,SANTA LUCIA DI PIAVE,Exact,13/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",30,3,0,0,0,,,,
217032,OIE,45.81,11.91,Europe,Italy,Veneto,MONFUMO,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",105,1,0,0,0,,,,
217031,OIE,45.84,11.93,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",55,18,0,0,0,,,,
217030,OIE,45.89,11.88,Europe,Italy,Veneto,Alano di Piave,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"wild, unspecified mammal",,1,1,0,0,,,,
217029,OIE,45.84,11.93,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",19,1,0,0,0,,,,
217028,OIE,45.84,11.93,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",21,5,0,0,0,,,,
217027,OIE,45.98,12.38,Europe,Italy,Veneto,SARMEDE,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",5,1,0,0,0,,,,
217026,OIE,45.85,12.0,Europe,Italy,Veneto,PEDEROBBA,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",8,2,0,0,0,,,,
217025,OIE,45.77,11.64,Europe,Italy,Veneto,MAROSTICA,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",119,1,0,0,0,,,,
217024,OIE,46.05,11.96,Europe,Italy,Veneto,CESIOMAGGIORE,Exact,12/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",10,1,0,0,0,,,,
217023,OIE,46.15,12.24,Europe,Italy,Veneto,BELLUNO,Exact,11/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",1000,2,0,0,0,,,,
217022,OIE,46.01,12.0,Europe,Italy,Veneto,LENTIAI,Exact,11/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",500,2,0,0,0,,,,
217021,OIE,46.0,12.0,Europe,Italy,Veneto,LENTIAI,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",4,1,0,0,0,,,,
217020,OIE,45.86,11.9,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",7,3,0,0,0,,,,
217019,OIE,45.89,12.0,Europe,Italy,Veneto,VALDOBBIADENE,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",5,4,0,0,0,,,,
217018,OIE,45.85,11.98,Europe,Italy,Veneto,PEDEROBBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",7,3,0,0,0,,,,
217017,OIE,45.85,11.98,Europe,Italy,Veneto,PEDEROBBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",2,2,0,0,0,,,,
217016,OIE,45.85,11.98,Europe,Italy,Veneto,PEDEROBBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",12,6,0,0,0,,,,
217015,OIE,45.85,11.98,Europe,Italy,Veneto,PEDEROBBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",53,1,0,0,0,,,,
217014,OIE,45.86,11.9,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",40,8,0,0,0,,,,
217013,OIE,45.91,11.95,Europe,Italy,Veneto,SEGUSINO,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",7,1,0,0,0,,,,
217012,OIE,45.91,11.95,Europe,Italy,Veneto,SEGUSINO,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",32,3,0,0,0,,,,
217011,OIE,46.05,11.78,Europe,Italy,Veneto,SOVRAMONTE,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",15,1,1,0,0,,,,
217010,OIE,46.02,11.87,Europe,Italy,Veneto,PEDAVENA,Exact,10/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",2,1,0,0,0,,,,
217009,OIE,46.04,11.74,Europe,Italy,Veneto,LAMON,Exact,09/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",5,1,0,0,0,,,,
217008,OIE,46.03,11.93,Europe,Italy,Veneto,FELTRE,Exact,09/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,1,0,0,0,,,,
217007,OIE,45.98,11.84,Europe,Italy,Veneto,SEREN DEL GRAPPA,Exact,09/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",20,4,0,0,0,,,,
217006,OIE,45.89,11.96,Europe,Italy,Veneto,VALDOBBIADENE,Exact,09/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",82,3,0,0,0,,,,
217005,OIE,45.91,11.95,Europe,Italy,Veneto,SEGUSINO,Exact,09/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",4,2,0,0,0,,,,
217004,OIE,45.86,11.91,Europe,Italy,Veneto,CAVASO DEL TOMBA,Exact,08/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, cattle",14,1,0,0,0,,,,
217003,OIE,46.04,11.74,Europe,Italy,Veneto,LAMON,Exact,08/09/2016,28/09/2016,Confirmed,Bluetongue,4,"domestic, sheep",100,1,0,0,0,,,,
217002,OIE,52.427472,23.204694,Europe,Poland,Podlaskie,Siemichocze,Exact,26/09/2016,27/09/2016,Confirmed,African swine fever,,"domestic, swine",12,2,1,11,0,,,,
217001,OIE,52.1389,22.9757,Europe,Poland,Lubeiskie,Droblin,Exact,25/09/2016,27/09/2016,Confirmed,African swine fever,,"domestic, swine",10,7,0,10,0,,,,
216999,OIE,43.017625,17.678047,Europe,Croatia,Dubrovnik-neretva,Glusci,Exact,21/09/2016,26/09/2016,Confirmed,Bluetongue,4,"domestic, cattle, domestic, sheep",33,2,0,0,0,,,,
216998,OIE,43.017625,17.678047,Europe,Croatia,Dubrovnik-neretva,Glusci,Exact,21/09/2016,26/09/2016,Confirmed,Bluetongue,4,"domestic, cattle, domestic, goats, domestic, sheep",273,1,0,0,0,,,,
216997,OIE,-20.21,18.56,Africa,Namibia,Otjozondjupa,Otjondorozu,Exact,18/09/2016,23/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",52,1,0,0,0,,,,
216996,OIE,-20.02,18.49,Africa,Namibia,Otjozondjupa,Omaundjiro,Exact,13/09/2016,23/09/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",140,2,1,0,0,,,,
216995,OIE,-17.52,15.0,Africa,Namibia,Omusati,Okayile,Exact,09/09/2016,23/09/2016,Confirmed,Newcastle disease,,"domestic, unspecified bird",20,3,0,20,0,,,,
216994,OIE,-17.46,15.16,Africa,Namibia,Omusati,Ouholondema,Exact,06/09/2016,23/09/2016,Confirmed,Newcastle disease,,"domestic, unspecified bird",36,6,6,30,0,,,,
